time,value,datasource_id
[2018-11-28T11:34:44.749Z,299.8312176,0
[2018-11-28T11:34:45.749Z,299.7829943,0
[2018-11-28T11:34:46.749Z,299.757614,0
[2018-11-28T11:34:47.749Z,299.7322337,0
[2018-11-28T11:34:48.749Z,299.6649751,0
[2018-11-28T11:34:49.749Z,299.5774115,0
[2018-11-28T11:34:50.749Z,299.5012691,0
[2018-11-28T11:34:51.749Z,299.467005,0
[2018-11-28T11:34:52.749Z,299.5088833,0
[2018-11-28T11:34:53.749Z,299.5850258,0
[2018-11-28T11:34:54.749Z,299.6890868,0
[2018-11-28T11:34:55.749Z,299.774112,0
[2018-11-28T11:34:56.749Z,299.8248731,0
[2018-11-28T11:34:57.749Z,299.9175126,0
[2018-11-28T11:34:58.749Z,300.0164975,0
[2018-11-28T11:34:59.749Z,300.09264,0
[2018-11-28T11:35:00.749Z,300.2106605,0
[2018-11-28T11:35:01.749Z,300.3210665,0
[2018-11-28T11:35:02.749Z,300.3972084,0
[2018-11-28T11:35:03.749Z,300.4314723,0
[2018-11-28T11:35:04.749Z,300.3895942,0
[2018-11-28T11:35:05.749Z,300.3134523,0
[2018-11-28T11:35:06.749Z,300.2373104,0
[2018-11-28T11:35:07.749Z,300.2030465,0
[2018-11-28T11:35:08.749Z,300.2030465,0
[2018-11-28T11:35:09.749Z,300.2030465,0
[2018-11-28T11:35:10.749Z,300.1751276,0
[2018-11-28T11:35:11.749Z,300.124366,0
[2018-11-28T11:35:12.749Z,300.0736044,0
[2018-11-28T11:35:13.749Z,299.9809647,0
[2018-11-28T11:35:14.749Z,299.88198,0
[2018-11-28T11:35:15.749Z,299.8058381,0
[2018-11-28T11:35:16.749Z,299.7017773,0
[2018-11-28T11:35:17.749Z,299.6167518,0
[2018-11-28T11:35:18.749Z,299.5659901,0
[2018-11-28T11:35:19.749Z,299.5152285,0
[2018-11-28T11:35:20.749Z,299.4923858,0
[2018-11-28T11:35:21.749Z,299.4923858,0
[2018-11-28T11:35:22.749Z,299.4923858,0
[2018-11-28T11:35:23.749Z,299.4923858,0
[2018-11-28T11:35:24.749Z,299.4923858,0
[2018-11-28T11:35:25.749Z,299.4923858,0
[2018-11-28T11:35:26.749Z,299.5063452,0
[2018-11-28T11:35:27.749Z,299.531726,0
[2018-11-28T11:35:28.749Z,299.5571069,0
[2018-11-28T11:35:29.749Z,299.5964471,0
[2018-11-28T11:35:30.749Z,299.6332493,0
[2018-11-28T11:35:31.749Z,299.6586301,0
[2018-11-28T11:35:32.749Z,299.6840109,0
[2018-11-28T11:35:33.749Z,299.6954323,0
[2018-11-28T11:35:34.749Z,299.6954323,0
[2018-11-28T11:35:35.749Z,299.7233509,0
[2018-11-28T11:35:36.749Z,299.774112,0
