time,value,datasource_id
[2018-11-28T11:34:44.891Z,290.6000004,0
[2018-11-28T11:34:45.891Z,290.2999992,0
[2018-11-28T11:34:46.891Z,290.2999992,0
[2018-11-28T11:34:47.891Z,290.2999992,0
[2018-11-28T11:34:48.891Z,290.2999992,0
[2018-11-28T11:34:49.891Z,290.2000008,0
[2018-11-28T11:34:50.891Z,290.2000008,0
[2018-11-28T11:34:51.891Z,290.2000008,0
[2018-11-28T11:34:52.891Z,289.8999996,0
[2018-11-28T11:34:53.891Z,289.8999996,0
[2018-11-28T11:34:54.891Z,289.8999996,0
[2018-11-28T11:34:55.891Z,290.2000008,0
[2018-11-28T11:34:56.891Z,290.2000008,0
[2018-11-28T11:34:57.891Z,290.2000008,0
[2018-11-28T11:34:58.891Z,290.3999996,0
[2018-11-28T11:34:59.891Z,290.3999996,0
[2018-11-28T11:35:00.891Z,290.3999996,0
[2018-11-28T11:35:01.891Z,290.7000008,0
[2018-11-28T11:35:02.891Z,290.7000008,0
[2018-11-28T11:35:03.891Z,290.7000008,0
[2018-11-28T11:35:04.891Z,291.0,0
[2018-11-28T11:35:05.891Z,291.0,0
[2018-11-28T11:35:06.891Z,291.0,0
[2018-11-28T11:35:07.891Z,290.7000008,0
[2018-11-28T11:35:08.891Z,290.7000008,0
