time,value,datasource_id
1555099201582,"299.1256351",0
1555099202582,"299.1510159",0
1555099203582,"299.1763967",0
1555099204582,"299.1878181",0
1555099205582,"299.1878181",0
1555099206582,"299.2296961",0
1555099207582,"299.3058381",0
1555099208582,"299.38198",0
1555099209582,"299.4860408",0
1555099210582,"299.5710663",0
1555099211582,"299.6218279",0
1555099212582,"299.6586301",0
1555099213582,"299.656092",0
1555099214582,"299.6307112",0
1555099215582,"299.6053304",0
1555099216582,"299.593909",0
1555099217582,"299.593909",0
1555099218582,"299.593909",0
1555099219582,"299.5799496",0
1555099220582,"299.5545688",0
1555099221582,"299.529188",0
1555099222582,"299.4758883",0
1555099223582,"299.4137053",0
1555099224582,"299.3629436",0
1555099225582,"299.2842634",0
1555099226582,"299.2106596",0
1555099227582,"299.1598984",0
1555099228582,"299.1230968",0
1555099229582,"299.1256351",0
1555099230582,"299.1510159",0
1555099231582,"299.1763967",0
1555099232582,"299.1878181",0
1555099233582,"299.1878181",0
1555099234582,"299.1878181",0
1555099235582,"299.1738586",0
1555099236582,"299.1484778",0
1555099237582,"299.123097",0
1555099238582,"299.1395942",0
1555099239582,"299.2043148",0
1555099240582,"299.2804567",0
1555099241582,"299.3565987",0
1555099242582,"299.3908625",0
1555099243582,"299.3908625",0
1555099244582,"299.404822",0
1555099245582,"299.4302028",0
1555099246582,"299.4555836",0
1555099247582,"299.4949239",0
1555099248582,"299.531726",0
1555099249582,"299.5571069",0
1555099250582,"299.5824877",0
1555099251582,"299.593909",0
1555099252582,"299.593909",0
1555099253582,"299.593909",0
1555099254582,"299.5659901",0
1555099255582,"299.5152285",0
1555099256582,"299.4644669",0
1555099257582,"299.4276647",0
1555099258582,"299.4302028",0
1555099259582,"299.4555836",0
1555099260582,"299.467005",0
1555099261582,"299.4530455",0
1555099262582,"299.4276647",0
1555099263582,"299.4441622",0
1555099264582,"299.5088833",0
1555099265582,"299.5850258",0
1555099266582,"299.6890868",0
1555099267582,"299.774112",0
1555099268582,"299.8248731",0
1555099269582,"299.8895937",0
1555099270582,"299.937817",0
1555099271582,"299.9631978",0
1555099272582,"299.9885786",0
1555099273582,"300.0",0
1555099274582,"300.0",0
1555099275582,"300.0",0
1555099276582,"300.0139594",0
1555099277582,"300.0393403",0
1555099278582,"300.0647211",0
1555099279582,"300.0482235",0
1555099280582,"299.9835025",0
1555099281582,"299.90736",0
1555099282582,"299.8172584",0
1555099283582,"299.757614",0
1555099284582,"299.7322337",0
1555099285582,"299.692894",0
1555099286582,"299.656092",0
1555099287582,"299.6307112",0
1555099288582,"299.5355334",0
1555099289582,"299.3972085",0
1555099290582,"299.270305",0
1555099291582,"299.2550764",0
1555099292582,"299.4010153",0
1555099293582,"299.6040608",0
1555099294582,"299.8071063",0
1555099295582,"299.9124362",0
1555099296582,"299.937817",0
1555099297582,"299.9631978",0
1555099298582,"300.0304567",0
1555099299582,"300.11802",0
1555099300582,"300.1941619",0
1555099301582,"300.2842633",0
1555099302582,"300.343908",0
1555099303582,"300.3692888",0
1555099304582,"300.3388321",0
1555099305582,"300.2487307",0
1555099306582,"300.147208",0
1555099307582,"300.0038072",0
1555099308582,"299.88198",0
1555099309582,"299.8058381",0
1555099310582,"299.6878178",0
1555099311582,"299.5774115",0
1555099312582,"299.5012691",0
1555099313582,"299.4251266",0
1555099314582,"299.3769031",0
1555099315582,"299.3515223",0
1555099316582,"299.3261415",0
1555099317582,"299.2449231",0
1555099318582,"299.131979",0
1555099319582,"299.0304563",0
1555099320582,"298.9568525",0
1555099321582,"298.9619288",0
1555099322582,"299.0126905",0
1555099323582,"299.0913707",0
1555099324582,"299.1649746",0
1555099325582,"299.2157357",0
1555099326582,"299.3083751",0
1555099327582,"299.4073601",0
1555099328582,"299.4835025",0
1555099329582,"299.5875636",0
1555099330582,"299.6725888",0
1555099331582,"299.7233499",0
1555099332582,"299.774111",0
1555099333582,"299.7969535",0
1555099334582,"299.7969535",0
1555099335582,"299.7969535",0
1555099336582,"299.7829943",0
1555099337582,"299.757614",0
1555099338582,"299.7322337",0
1555099339582,"299.6649751",0
1555099340582,"299.5774115",0
1555099341582,"299.5012691",0
1555099342582,"299.397208",0
1555099343582,"299.3121828",0
1555099344582,"299.2614217",0
1555099345582,"299.2246197",0
1555099346582,"299.2271575",0
1555099347582,"299.3083756",0
1555099348582,"299.4352792",0
1555099349582,"299.5482236",0
1555099350582,"299.6497468",0
1555099351582,"299.6954323",0
1555099352582,"299.6954323",0
1555099353582,"299.6814728",0
1555099354582,"299.656092",0
1555099355582,"299.6307112",0
1555099356582,"299.591371",0
1555099357582,"299.5545688",0
1555099358582,"299.529188",0
1555099359582,"299.4479696",0
1555099360582,"299.3350255",0
1555099361582,"299.2335028",0
1555099362582,"299.1738581",0
1555099363582,"299.2043148",0
1555099364582,"299.2804567",0
1555099365582,"299.3565987",0
1555099366582,"299.4187814",0
1555099367582,"299.4695431",0
1555099368582,"299.5203047",0
1555099369582,"299.5710663",0
1555099370582,"299.593909",0
1555099371582,"299.593909",0
1555099372582,"299.6357871",0
1555099373582,"299.711929",0
1555099374582,"299.788071",0
1555099375582,"299.8502534",0
1555099376582,"299.8591365",0
1555099377582,"299.8337557",0
1555099378582,"299.7664968",0
1555099379582,"299.6789335",0
1555099380582,"299.6027916",0
1555099381582,"299.5126902",0
1555099382582,"299.4530455",0
1555099383582,"299.4276647",0
1555099384582,"299.4022839",0
1555099385582,"299.404822",0
1555099386582,"299.4302028",0
1555099387582,"299.4555836",0
1555099388582,"299.5088833",0
1555099389582,"299.5710663",0
1555099390582,"299.6218279",0
1555099391582,"299.7423865",0
1555099392582,"299.8921328",0
1555099393582,"300.0190363",0
1555099394582,"300.2017774",0
1555099395582,"300.3604067",0
1555099396582,"300.4619295",0
1555099397582,"300.5634522",0
1555099398582,"300.6091375",0
1555099399582,"300.6091375",0
1555099400582,"300.595178",0
1555099401582,"300.5697972",0
1555099402582,"300.5444164",0
1555099403582,"300.5190356",0
1555099404582,"300.5215737",0
1555099405582,"300.5469545",0
1555099406582,"300.5723353",0
1555099407582,"300.5977161",0
1555099408582,"300.6091375",0
1555099409582,"300.6091375",0
1555099410582,"300.6370561",0
1555099411582,"300.6878172",0
1555099412582,"300.7385783",0
1555099413582,"300.8312178",0
1555099414582,"300.9302027",0
1555099415582,"301.0063451",0
1555099416582,"301.096447",0
1555099417582,"301.1560919",0
1555099418582,"301.1814727",0
1555099419582,"301.2208127",0
1555099420582,"301.2576144",0
1555099421582,"301.2829947",0
1555099422582,"301.308375",0
1555099423582,"301.3616745",0
1555099424582,"301.4378169",0
1555099425582,"301.5139594",0
1555099426582,"301.6738582",0
1555099427582,"301.8604067",0
1555099428582,"302.012691",0
1555099429582,"302.2068534",0
1555099430582,"302.3515233",0
1555099431582,"302.4276653",0
1555099432582,"302.5596447",0
1555099433582,"302.6954313",0
1555099434582,"302.7969541",0
1555099435582,"302.8984768",0
1555099436582,"302.944162",0
1555099437582,"302.944162",0
1555099438582,"302.9581215",0
1555099439582,"302.9835023",0
1555099440582,"303.0088831",0
1555099441582,"303.0901014",0
1555099442582,"303.2030455",0
1555099443582,"303.3045683",0
1555099444582,"303.406091",0
1555099445582,"303.4517762",0
1555099446582,"303.4517762",0
1555099447582,"303.4517762",0
1555099448582,"303.5215732",0
1555099449582,"303.6484768",0
1555099450582,"303.7753803",0
1555099451582,"303.8883244",0
1555099452582,"303.9200502",0
1555099453582,"303.8946694",0
1555099454582,"303.9111669",0
1555099455582,"303.975888",0
1555099456582,"304.0520304",0
1555099457582,"304.1560915",0
1555099458582,"304.2411167",0
1555099459582,"304.2918778",0
1555099460582,"304.3705578",0
1555099461582,"304.4441619",0
1555099462582,"304.4949236",0
1555099463582,"304.5456852",0
1555099464582,"304.6662438",0
1555099465582,"304.8439089",0
1555099466582,"305.0215741",0
1555099467582,"305.1992393",0
1555099468582,"305.2791886",0
1555099469582,"305.2791886",0
1555099470582,"305.3629448",0
1555099471582,"305.5152286",0
1555099472582,"305.6675125",0
1555099473582,"305.8477152",0
1555099474582,"305.9670046",0
1555099475582,"306.0177662",0
1555099476582,"306.0685278",0
1555099477582,"306.0913706",0
1555099478582,"306.0913706",0
1555099479582,"306.175127",0
1555099480582,"306.3274113",0
1555099481582,"306.4796957",0
1555099482582,"306.6319801",0
1555099483582,"306.770305",0
1555099484582,"306.8972085",0
1555099485582,"307.0241121",0
1555099486582,"307.2208126",0
1555099487582,"307.4048227",0
1555099488582,"307.5317263",0
1555099489582,"307.7563454",0
1555099490582,"307.9911167",0
1555099491582,"308.1687814",0
1555099492582,"308.3743649",0
1555099493582,"308.5050756",0
1555099494582,"308.5558373",0
1555099495582,"308.6903553",0
1555099496582,"308.8654824",0
1555099497582,"309.0177668",0
1555099498582,"309.1700511",0
1555099499582,"309.2385791",0
1555099500582,"309.2385791",0
1555099501582,"309.2385791",0
1555099502582,"309.2664977",0
1555099503582,"309.3172588",0
1555099504582,"309.3680199",0
1555099505582,"309.4327405",0
1555099506582,"309.4809638",0
1555099507582,"309.5063446",0
1555099508582,"309.5038068",0
1555099509582,"309.4644671",0
1555099510582,"309.413706",0
1555099511582,"309.446701",0
1555099512582,"309.5761423",0
1555099513582,"309.7284262",0
1555099514582,"309.9225884",0
1555099515582,"310.0672585",0
1555099516582,"310.143401",0
1555099517582,"310.3312184",0
1555099518582,"310.568528",0
1555099519582,"310.7715735",0
1555099520582,"311.0025379",0
1555099521582,"311.14467",0
1555099522582,"311.1954316",0
1555099523582,"311.2461932",0
1555099524582,"311.310914",0
1555099525582,"311.3870559",0
1555099526582,"311.4631979",0
1555099527582,"311.5812181",0
1555099528582,"311.6916244",0
1555099529582,"311.7677669",0
1555099530582,"311.8578685",0
1555099531582,"311.9175129",0
1555099532582,"311.9428932",0
1555099533582,"312.0659893",0
1555099534582,"312.2550756",0
1555099535582,"312.4327408",0
1555099536582,"312.6383249",0
1555099537582,"312.7690358",0
1555099538582,"312.8197975",0
1555099539582,"312.9263966",0
1555099540582,"313.0507621",0
1555099541582,"313.1522848",0
1555099542582,"313.2538076",0
1555099543582,"313.2855333",0
1555099544582,"313.2601525",0
1555099545582,"313.2347717",0
1555099546582,"313.2093909",0
1555099547582,"313.1979695",0
1555099548582,"313.1979695",0
1555099549582,"313.1700506",0
1555099550582,"313.119289",0
1555099551582,"313.0685274",0
1555099552582,"313.0177658",0
1555099553582,"312.994923",0
1555099554582,"312.994923",0
1555099555582,"313.0368014",0
1555099556582,"313.1129438",0
1555099557582,"313.1890863",0
1555099558582,"313.2791881",0
1555099559582,"313.3388331",0
1555099560582,"313.3642139",0
1555099561582,"313.3895947",0
1555099562582,"313.470813",0
1555099563582,"313.5977165",0
1555099564582,"313.7246201",0
1555099565582,"313.9213206",0
1555099566582,"314.1053308",0
1555099567582,"314.2322343",0
1555099568582,"314.4149751",0
1555099569582,"314.573604",0
1555099570582,"314.6751262",0
1555099571582,"314.8045674",0
1555099572582,"314.901014",0
1555099573582,"314.9517756",0
1555099574582,"315.058375",0
1555099575582,"315.1827409",0
1555099576582,"315.2842642",0
1555099577582,"315.4835033",0
1555099578582,"315.7068539",0
1555099579582,"315.884519",0
1555099580582,"316.0621842",0
1555099581582,"316.1700519",0
1555099582582,"316.2208125",0
1555099583582,"316.2715732",0
1555099584582,"316.3921308",0
1555099585582,"316.5418766",0
1555099586582,"316.6687802",0
1555099587582,"316.7677654",0
1555099588582,"316.7741113",0
1555099589582,"316.7233507",0
1555099590582,"316.6167522",0
1555099591582,"316.4923867",0
1555099592582,"316.3908635",0
1555099593582,"316.3032995",0
1555099594582,"316.2829943",0
1555099595582,"316.3083747",0
1555099596582,"316.333755",0
1555099597582,"316.3451761",0
1555099598582,"316.3451761",0
1555099599582,"316.3870547",0
1555099600582,"316.4631976",0
1555099601582,"316.5393405",0
1555099602582,"316.6154834",0
1555099603582,"316.635788",0
1555099604582,"316.6104067",0
1555099605582,"316.5850254",0
1555099606582,"316.5596441",0
1555099607582,"316.5482225",0
1555099608582,"316.5482225",0
1555099609582,"316.5621823",0
1555099610582,"316.5875635",0
1555099611582,"316.6129448",0
1555099612582,"316.6383261",0
1555099613582,"316.6497477",0
1555099614582,"316.6497477",0
1555099615582,"316.6497477",0
1555099616582,"316.6497477",0
1555099617582,"316.6497477",0
1555099618582,"316.6916258",0
1555099619582,"316.7677677",0
1555099620582,"316.8439097",0
1555099621582,"316.9200517",0
1555099622582,"316.9822344",0
1555099623582,"317.032996",0
1555099624582,"317.0837576",0
1555099625582,"317.1345192",0
1555099626582,"317.1573619",0
1555099627582,"317.1573619",0
1555099628582,"317.2411181",0
1555099629582,"317.3934019",0
1555099630582,"317.5456858",0
1555099631582,"317.6979697",0
1555099632582,"317.7664975",0
1555099633582,"317.7664975",0
1555099634582,"317.7664975",0
1555099635582,"317.7664975",0
1555099636582,"317.7664975",0
1555099637582,"317.8223352",0
1555099638582,"317.9238585",0
1555099639582,"318.0253817",0
1555099640582,"318.1269049",0
1555099641582,"318.1027934",0
1555099642582,"317.9758898",0
1555099643582,"317.8489863",0
1555099644582,"317.7500011",0
1555099645582,"317.7436552",0
1555099646582,"317.7944158",0
1555099647582,"317.9010143",0
1555099648582,"318.0253798",0
1555099649582,"318.126903",0
1555099650582,"318.2005073",0
1555099651582,"318.1954312",0
1555099652582,"318.1446695",0
1555099653582,"318.1637049",0
1555099654582,"318.2677657",0
1555099655582,"318.3946692",0
1555099656582,"318.4657355",0
1555099657582,"318.4213199",0
1555099658582,"318.3197976",0
1555099659582,"318.2182754",0
1555099660582,"318.1725904",0
1555099661582,"318.1725904",0
1555099662582,"318.1725904",0
1555099663582,"318.1725904",0
1555099664582,"318.1725904",0
1555099665582,"318.1725904",0
1555099666582,"318.2144684",0
1555099667582,"318.2906104",0
1555099668582,"318.3667523",0
1555099669582,"318.4987315",0
1555099670582,"318.6345177",0
1555099671582,"318.7360399",0
1555099672582,"318.823603",0
1555099673582,"318.8439077",0
1555099674582,"318.8185274",0
1555099675582,"318.8210659",0
1555099676582,"318.8604064",0
1555099677582,"318.911168",0
1555099678582,"318.9898485",0
1555099679582,"319.0634529",0
1555099680582,"319.1142145",0
1555099681582,"319.1649761",0
1555099682582,"319.243656",0
1555099683582,"319.3451783",0
1555099684582,"319.4467005",0
1555099685582,"319.5342636",0
1555099686582,"319.5545683",0
1555099687582,"319.529188",0
1555099688582,"319.559645",0
1555099689582,"319.6497461",0
1555099690582,"319.7512684",0
1555099691582,"319.8248723",0
1555099692582,"319.8197966",0
1555099693582,"319.769036",0
1555099694582,"319.7322345",0
1555099695582,"319.7347725",0
1555099696582,"319.7601528",0
1555099697582,"319.8274112",0
1555099698582,"319.9149743",0
1555099699582,"319.9911162",0
1555099700582,"320.0672582",0
1555099701582,"320.101522",0
1555099702582,"320.101522",0
1555099703582,"320.101522",0
1555099704582,"320.1294409",0
1555099705582,"320.1802025",0
1555099706582,"320.2309642",0
1555099707582,"320.2817258",0
1555099708582,"320.3045685",0
1555099709582,"320.3045685",0
1555099710582,"320.2906093",0
1555099711582,"320.265229",0
1555099712582,"320.2398487",0
1555099713582,"320.2703056",0
1555099714582,"320.3604067",0
1555099715582,"320.461929",0
1555099716582,"320.5774109",0
1555099717582,"320.6484773",0
1555099718582,"320.6738585",0
1555099719582,"320.6992398",0
1555099720582,"320.7246206",0
1555099721582,"320.7500009",0
1555099722582,"320.7753813",0
1555099723582,"320.9124366",0
1555099724582,"321.1269032",0
1555099725582,"321.3299487",0
1555099726582,"321.5469539",0
1555099727582,"321.6637057",0
1555099728582,"321.689087",0
1555099729582,"321.7563463",0
1555099730582,"321.8439099",0
1555099731582,"321.9200518",0
1555099732582,"322.0659907",0
1555099733582,"322.2271582",0
1555099734582,"322.3540617",0
1555099735582,"322.4809653",0
1555099736582,"322.5380719",0
1555099737582,"322.5380719",0
1555099738582,"322.5659908",0
1555099739582,"322.6167524",0
1555099740582,"322.667514",0
1555099741582,"322.7182756",0
1555099742582,"322.7550775",0
1555099743582,"322.7804578",0
1555099744582,"322.8058381",0
1555099745582,"322.8312184",0
1555099746582,"322.8426396",0
1555099747582,"322.8426396",0
1555099748582,"322.8147207",0
1555099749582,"322.7639591",0
1555099750582,"322.7131975",0
1555099751582,"322.6903547",0
1555099752582,"322.7182736",0
1555099753582,"322.7690352",0
1555099754582,"322.833756",0
1555099755582,"322.8819791",0
1555099756582,"322.9073594",0
1555099757582,"322.9187806",0
1555099758582,"322.9048214",0
1555099759582,"322.8794411",0
1555099760582,"322.8540607",0
1555099761582,"322.8845177",0
1555099762582,"322.9606596",0
1555099763582,"323.0368015",0
1555099764582,"323.0989843",0
1555099765582,"323.1078678",0
1555099766582,"323.0824875",0
1555099767582,"323.1129445",0
1555099768582,"323.2030456",0
1555099769582,"323.3045679",0
1555099770582,"323.4619279",0
1555099771582,"323.6091361",0
1555099772582,"323.7106593",0
1555099773582,"323.8401015",0
1555099774582,"323.9365485",0
1555099775582,"323.9873102",0
1555099776582,"324.1078687",0
1555099777582,"324.257615",0
1555099778582,"324.3845186",0
1555099779582,"324.5114221",0
1555099780582,"324.5964476",0
1555099781582,"324.6472092",0
1555099782582,"324.6979708",0
1555099783582,"324.7487324",0
1555099784582,"324.7715751",0
1555099785582,"324.7715751",0
1555099786582,"324.7715751",0
1555099787582,"324.7715751",0
1555099788582,"324.7715751",0
1555099789582,"324.7994935",0
1555099790582,"324.8502541",0
1555099791582,"324.9010148",0
1555099792582,"324.9936541",0
1555099793582,"325.0926393",0
1555099794582,"325.1687821",0
1555099795582,"325.314722",0
1555099796582,"325.4758898",0
1555099797582,"325.6027934",0
1555099798582,"325.729697",0
1555099799582,"325.8286816",0
1555099800582,"325.9048236",0
1555099801582,"325.9809655",0
1555099802582,"326.0431478",0
1555099803582,"326.0520304",0
1555099804582,"326.0266491",0
1555099805582,"326.0152275",0
1555099806582,"326.0291872",0
1555099807582,"326.0545685",0
1555099808582,"326.093909",0
1555099809582,"326.1307108",0
1555099810582,"326.1560911",0
1555099811582,"326.1954312",0
1555099812582,"326.2322336",0
1555099813582,"326.2576149",0
1555099814582,"326.3248743",0
1555099815582,"326.4124378",0
1555099816582,"326.4885798",0
1555099817582,"326.5786809",0
1555099818582,"326.6383251",0
1555099819582,"326.6637054",0
1555099820582,"326.6890857",0
1555099821582,"326.7284257",0
1555099822582,"326.7791873",0
1555099823582,"326.8299489",0
1555099824582,"326.9505075",0
1555099825582,"327.1002538",0
1555099826582,"327.2271574",0
1555099827582,"327.4098987",0
1555099828582,"327.5685285",0
1555099829582,"327.6700517",0
1555099830582,"327.7296964",0
1555099831582,"327.6992389",0
1555099832582,"327.623096",0
1555099833582,"327.5609128",0
1555099834582,"327.5520298",0
1555099835582,"327.5774111",0
1555099836582,"327.5748735",0
1555099837582,"327.5355335",0
1555099838582,"327.4847719",0
1555099839582,"327.4340102",0
1555099840582,"327.3972083",0
1555099841582,"327.371828",0
1555099842582,"327.3464477",0
1555099843582,"327.3629454",0
1555099844582,"327.4276662",0
1555099845582,"327.5038082",0
1555099846582,"327.6357874",0
1555099847582,"327.7715735",0
1555099848582,"327.8730958",0
1555099849582,"328.0164966",0
1555099850582,"328.1383245",0
1555099851582,"328.2144674",0
1555099852582,"328.3185287",0
1555099853582,"328.4035536",0
1555099854582,"328.4543143",0
1555099855582,"328.5469536",0
1555099856582,"328.6459387",0
1555099857582,"328.7220816",0
1555099858582,"328.7982245",0
1555099859582,"328.8743669",0
1555099860582,"328.9505089",0
1555099861582,"329.0266508",0
1555099862582,"329.1167519",0
1555099863582,"329.1763961",0
1555099864582,"329.2017764",0
1555099865582,"329.2550756",0
1555099866582,"329.3172584",0
1555099867582,"329.36802",0
1555099868582,"329.4327408",0
1555099869582,"329.4809639",0
1555099870582,"329.5063442",0
1555099871582,"329.5177654",0
1555099872582,"329.5038062",0
1555099873582,"329.4784258",0
1555099874582,"329.4670047",0
1555099875582,"329.4809639",0
1555099876582,"329.5063442",0
1555099877582,"329.5596434",0
1555099878582,"329.6218262",0
1555099879582,"329.6725878",0
1555099880582,"329.7233494",0
1555099881582,"329.7461921",0
1555099882582,"329.7461921",0
1555099883582,"329.7461921",0
1555099884582,"329.7461921",0
1555099885582,"329.7461921",0
1555099886582,"329.7461921",0
1555099887582,"329.7322329",0
1555099888582,"329.7068526",0
1555099889582,"329.6814723",0
1555099890582,"329.6421323",0
1555099891582,"329.6053299",0
1555099892582,"329.5799486",0
1555099893582,"329.5964459",0
1555099894582,"329.6611672",0
1555099895582,"329.7373101",0
1555099896582,"329.8413713",0
1555099897582,"329.9263963",0
1555099898582,"329.9771569",0
1555099899582,"330.0279176",0
1555099900582,"330.0647196",0
1555099901582,"330.0901009",0
1555099902582,"330.1154822",0
1555099903582,"330.1687824",0
1555099904582,"330.2309656",0
1555099905582,"330.2817272",0
1555099906582,"330.3464479",0
1555099907582,"330.394671",0
1555099908582,"330.4200513",0
1555099909582,"330.5012694",0
1555099910582,"330.6142138",0
1555099911582,"330.715737",0
1555099912582,"330.8451786",0
1555099913582,"330.9416247",0
1555099914582,"330.9923854",0
1555099915582,"331.0571057",0
1555099916582,"331.1053293",0
1555099917582,"331.1307106",0
1555099918582,"331.1560919",0
1555099919582,"331.1954324",0
1555099920582,"331.246194",0
1555099921582,"331.2969556",0
1555099922582,"331.3895953",0
1555099923582,"331.4885799",0
1555099924582,"331.5647219",0
1555099925582,"331.6687827",0
1555099926582,"331.7538082",0
1555099927582,"331.8045698",0
1555099928582,"331.8553314",0
1555099929582,"331.8781741",0
1555099930582,"331.8781741",0
1555099931582,"331.9200522",0
1555099932582,"331.9961941",0
1555099933582,"332.0723361",0
1555099934582,"332.1066",0
1555099935582,"332.0647219",0
1555099936582,"331.9885799",0
1555099937582,"331.912438",0
1555099938582,"331.8642144",0
1555099939582,"331.8388331",0
1555099940582,"331.8134518",0
1555099941582,"331.8578675",0
1555099942582,"331.9733494",0
1555099943582,"332.100253",0
1555099944582,"332.1992377",0
1555099945582,"332.2055827",0
1555099946582,"332.1548211",0
1555099947582,"332.1738564",0
1555099948582,"332.2779173",0
1555099949582,"332.4048208",0
1555099950582,"332.6015213",0
1555099951582,"332.7855315",0
1555099952582,"332.912435",0
1555099953582,"333.0672575",0
1555099954582,"333.1751257",0
1555099955582,"333.2258873",0
1555099956582,"333.3185269",0
1555099957582,"333.4175116",0
1555099958582,"333.4936536",0
1555099959582,"333.5697955",0
1555099960582,"333.5621813",0
1555099961582,"333.4860394",0
1555099962582,"333.4098974",0
1555099963582,"333.3477152",0
1555099964582,"333.3388326",0
1555099965582,"333.3642139",0
1555099966582,"333.3616763",0
1555099967582,"333.3223363",0
1555099968582,"333.2715747",0
1555099969582,"333.2347722",0
1555099970582,"333.2373098",0
1555099971582,"333.2626901",0
1555099972582,"333.3578674",0
1555099973582,"333.4961921",0
1555099974582,"333.6230956",0
1555099975582,"333.7499992",0
1555099976582,"333.8071058",0
1555099977582,"333.8071058",0
1555099978582,"333.8071058",0
1555099979582,"333.8489839",0
1555099980582,"333.9251258",0
1555099981582,"334.0012678",0
1555099982582,"334.0913694",0
1555099983582,"334.1510146",0
1555099984582,"334.1763959",0
1555099985582,"334.1878175",0
1555099986582,"334.1738578",0
1555099987582,"334.1484765",0
1555099988582,"334.1230952",0
1555099989582,"334.1116736",0
1555099990582,"334.1116736",0
1555099991582,"334.1116736",0
1555099992582,"334.1116736",0
1555099993582,"334.1116736",0
1555099994582,"334.1535522",0
1555099995582,"334.2296951",0
1555099996582,"334.305838",0
1555099997582,"334.3819809",0
1555099998582,"334.4720824",0
1555099999582,"334.5736047",0
1555100000582,"334.6751269",0
1555100001582,"334.8185273",0
1555100002582,"334.9403542",0
1555100003582,"335.0164962",0
1555100004582,"335.1065979",0
1555100005582,"335.166243",0
1555100006582,"335.1916243",0
1555100007582,"335.2588837",0
1555100008582,"335.3464472",0
1555100009582,"335.4225891",0
1555100010582,"335.4987311",0
1555100011582,"335.5329949",0
1555100012582,"335.5329949",0
1555100013582,"335.5888327",0
1555100014582,"335.6903559",0
1555100015582,"335.7918791",0
1555100016582,"335.8934024",0
1555100017582,"335.953047",0
1555100018582,"335.9784273",0
1555100019582,"336.0038077",0
1555100020582,"336.0152288",0
1555100021582,"336.0012696",0
1555100022582,"335.9758893",0
1555100023582,"335.9644681",0
1555100024582,"335.9784273",0
1555100025582,"336.0038077",0
1555100026582,"336.029188",0
1555100027582,"336.0406091",0
1555100028582,"336.0406091",0
1555100029582,"336.068528",0
1555100030582,"336.1192897",0
1555100031582,"336.1700513",0
1555100032582,"336.262691",0
1555100033582,"336.3616756",0
1555100034582,"336.4378176",0
1555100035582,"336.5837564",0
1555100036582,"336.7449239",0
1555100037582,"336.8718274",0
1555100038582,"336.998731",0
1555100039582,"337.0558376",0
1555100040582,"337.0558376",0
1555100041582,"337.0558376",0
1555100042582,"337.0977156",0
1555100043582,"337.1738576",0
1555100044582,"337.2499995",0
1555100045582,"337.3680195",0
1555100046582,"337.4784253",0
1555100047582,"337.5545673",0
1555100048582,"337.6027909",0
1555100049582,"337.5862941",0
1555100050582,"337.5355334",0
1555100051582,"337.4987319",0
1555100052582,"337.50127",0
