time,value,datasource_id
1555099045169,"307.4048227",0
1555099046169,"307.5317263",0
1555099047169,"307.7563454",0
1555099048169,"307.9911167",0
1555099049169,"308.1687814",0
1555099050169,"308.3743649",0
1555099051169,"308.5050756",0
1555099052169,"308.5558373",0
1555099053169,"308.6903553",0
1555099054169,"308.8654824",0
1555099055169,"309.0177668",0
1555099056169,"309.1700511",0
1555099057169,"309.2385791",0
1555099058169,"309.2385791",0
1555099059169,"309.2385791",0
1555099060169,"309.2664977",0
1555099061169,"309.3172588",0
1555099062169,"309.3680199",0
1555099063169,"309.4327405",0
1555099064169,"309.4809638",0
1555099065169,"309.5063446",0
1555099066169,"309.5038068",0
1555099067169,"309.4644671",0
1555099068169,"309.413706",0
1555099069169,"309.446701",0
1555099070169,"309.5761423",0
1555099071169,"309.7284262",0
1555099072169,"309.9225884",0
1555099073169,"310.0672585",0
1555099074169,"310.143401",0
1555099075169,"310.3312184",0
1555099076169,"310.568528",0
1555099077169,"310.7715735",0
1555099078169,"311.0025379",0
1555099079169,"311.14467",0
1555099080169,"311.1954316",0
1555099081169,"311.2461932",0
1555099082169,"311.310914",0
1555099083169,"311.3870559",0
1555099084169,"311.4631979",0
1555099085169,"311.5812181",0
1555099086169,"311.6916244",0
1555099087169,"311.7677669",0
1555099088169,"311.8578685",0
1555099089169,"311.9175129",0
1555099090169,"311.9428932",0
1555099091169,"312.0659893",0
1555099092169,"312.2550756",0
1555099093169,"312.4327408",0
1555099094169,"312.6383249",0
1555099095169,"312.7690358",0
1555099096169,"312.8197975",0
1555099097169,"312.9263966",0
1555099098169,"313.0507621",0
1555099099169,"313.1522848",0
1555099100169,"313.2538076",0
1555099101169,"313.2855333",0
1555099102169,"313.2601525",0
1555099103169,"313.2347717",0
1555099104169,"313.2093909",0
1555099105169,"313.1979695",0
1555099106169,"313.1979695",0
1555099107169,"313.1700506",0
1555099108169,"313.119289",0
1555099109169,"313.0685274",0
1555099110169,"313.0177658",0
1555099111169,"312.994923",0
1555099112169,"312.994923",0
1555099113169,"313.0368014",0
1555099114169,"313.1129438",0
1555099115169,"313.1890863",0
1555099116169,"313.2791881",0
1555099117169,"313.3388331",0
1555099118169,"313.3642139",0
1555099119169,"313.3895947",0
1555099120169,"313.470813",0
1555099121169,"313.5977165",0
1555099122169,"313.7246201",0
1555099123169,"313.9213206",0
1555099124169,"314.1053308",0
1555099125169,"314.2322343",0
1555099126169,"314.4149751",0
1555099127169,"314.573604",0
1555099128169,"314.6751262",0
1555099129169,"314.8045674",0
1555099130169,"314.901014",0
1555099131169,"314.9517756",0
1555099132169,"315.058375",0
1555099133169,"315.1827409",0
1555099134169,"315.2842642",0
1555099135169,"315.4835033",0
1555099136169,"315.7068539",0
1555099137169,"315.884519",0
1555099138169,"316.0621842",0
1555099139169,"316.1700519",0
1555099140169,"316.2208125",0
1555099141169,"316.2715732",0
1555099142169,"316.3921308",0
1555099143169,"316.5418766",0
1555099144169,"316.6687802",0
1555099145169,"316.7677654",0
1555099146169,"316.7741113",0
1555099147169,"316.7233507",0
1555099148169,"316.6167522",0
1555099149169,"316.4923867",0
1555099150169,"316.3908635",0
1555099151169,"316.3032995",0
1555099152169,"316.2829943",0
1555099153169,"316.3083747",0
1555099154169,"316.333755",0
1555099155169,"316.3451761",0
1555099156169,"316.3451761",0
1555099157169,"316.3870547",0
1555099158169,"316.4631976",0
1555099159169,"316.5393405",0
1555099160169,"316.6154834",0
1555099161169,"316.635788",0
1555099162169,"316.6104067",0
1555099163169,"316.5850254",0
1555099164169,"316.5596441",0
1555099165169,"316.5482225",0
1555099166169,"316.5482225",0
1555099167169,"316.5621823",0
1555099168169,"316.5875635",0
1555099169169,"316.6129448",0
1555099170169,"316.6383261",0
1555099171169,"316.6497477",0
1555099172169,"316.6497477",0
1555099173169,"316.6497477",0
1555099174169,"316.6497477",0
1555099175169,"316.6497477",0
1555099176169,"316.6916258",0
1555099177169,"316.7677677",0
1555099178169,"316.8439097",0
1555099179169,"316.9200517",0
1555099180169,"316.9822344",0
1555099181169,"317.032996",0
1555099182169,"317.0837576",0
1555099183169,"317.1345192",0
1555099184169,"317.1573619",0
1555099185169,"317.1573619",0
1555099186169,"317.2411181",0
1555099187169,"317.3934019",0
1555099188169,"317.5456858",0
1555099189169,"317.6979697",0
1555099190169,"317.7664975",0
1555099191169,"317.7664975",0
1555099192169,"317.7664975",0
1555099193169,"317.7664975",0
1555099194169,"317.7664975",0
1555099195169,"317.8223352",0
1555099196169,"317.9238585",0
1555099197169,"318.0253817",0
1555099198169,"318.1269049",0
1555099199169,"318.1027934",0
1555099200169,"317.9758898",0
1555099201169,"317.8489863",0
1555099202169,"317.7500011",0
1555099203169,"317.7436552",0
1555099204169,"317.7944158",0
1555099205169,"317.9010143",0
1555099206169,"318.0253798",0
1555099207169,"318.126903",0
1555099208169,"318.2005073",0
1555099209169,"318.1954312",0
1555099210169,"318.1446695",0
1555099211169,"318.1637049",0
1555099212169,"318.2677657",0
1555099213169,"318.3946692",0
1555099214169,"318.4657355",0
1555099215169,"318.4213199",0
1555099216169,"318.3197976",0
1555099217169,"318.2182754",0
1555099218169,"318.1725904",0
1555099219169,"318.1725904",0
1555099220169,"318.1725904",0
1555099221169,"318.1725904",0
1555099222169,"318.1725904",0
1555099223169,"318.1725904",0
1555099224169,"318.2144684",0
1555099225169,"318.2906104",0
1555099226169,"318.3667523",0
1555099227169,"318.4987315",0
1555099228169,"318.6345177",0
1555099229169,"318.7360399",0
1555099230169,"318.823603",0
1555099231169,"318.8439077",0
1555099232169,"318.8185274",0
1555099233169,"318.8210659",0
1555099234169,"318.8604064",0
1555099235169,"318.911168",0
1555099236169,"318.9898485",0
1555099237169,"319.0634529",0
1555099238169,"319.1142145",0
1555099239169,"319.1649761",0
1555099240169,"319.243656",0
1555099241169,"319.3451783",0
1555099242169,"319.4467005",0
1555099243169,"319.5342636",0
1555099244169,"319.5545683",0
1555099245169,"319.529188",0
1555099246169,"319.559645",0
1555099247169,"319.6497461",0
1555099248169,"319.7512684",0
1555099249169,"319.8248723",0
1555099250169,"319.8197966",0
1555099251169,"319.769036",0
1555099252169,"319.7322345",0
1555099253169,"319.7347725",0
1555099254169,"319.7601528",0
1555099255169,"319.8274112",0
1555099256169,"319.9149743",0
1555099257169,"319.9911162",0
1555099258169,"320.0672582",0
1555099259169,"320.101522",0
1555099260169,"320.101522",0
1555099261169,"320.101522",0
1555099262169,"320.1294409",0
1555099263169,"320.1802025",0
1555099264169,"320.2309642",0
1555099265169,"320.2817258",0
1555099266169,"320.3045685",0
1555099267169,"320.3045685",0
1555099268169,"320.2906093",0
1555099269169,"320.265229",0
1555099270169,"320.2398487",0
1555099271169,"320.2703056",0
1555099272169,"320.3604067",0
1555099273169,"320.461929",0
1555099274169,"320.5774109",0
1555099275169,"320.6484773",0
1555099276169,"320.6738585",0
1555099277169,"320.6992398",0
1555099278169,"320.7246206",0
1555099279169,"320.7500009",0
1555099280169,"320.7753813",0
1555099281169,"320.9124366",0
1555099282169,"321.1269032",0
1555099283169,"321.3299487",0
1555099284169,"321.5469539",0
1555099285169,"321.6637057",0
1555099286169,"321.689087",0
1555099287169,"321.7563463",0
1555099288169,"321.8439099",0
1555099289169,"321.9200518",0
1555099290169,"322.0659907",0
1555099291169,"322.2271582",0
1555099292169,"322.3540617",0
1555099293169,"322.4809653",0
1555099294169,"322.5380719",0
1555099295169,"322.5380719",0
1555099296169,"322.5659908",0
1555099297169,"322.6167524",0
1555099298169,"322.667514",0
1555099299169,"322.7182756",0
1555099300169,"322.7550775",0
1555099301169,"322.7804578",0
1555099302169,"322.8058381",0
1555099303169,"322.8312184",0
1555099304169,"322.8426396",0
1555099305169,"322.8426396",0
1555099306169,"322.8147207",0
1555099307169,"322.7639591",0
1555099308169,"322.7131975",0
1555099309169,"322.6903547",0
1555099310169,"322.7182736",0
1555099311169,"322.7690352",0
1555099312169,"322.833756",0
1555099313169,"322.8819791",0
1555099314169,"322.9073594",0
1555099315169,"322.9187806",0
1555099316169,"322.9048214",0
1555099317169,"322.8794411",0
1555099318169,"322.8540607",0
1555099319169,"322.8845177",0
1555099320169,"322.9606596",0
1555099321169,"323.0368015",0
1555099322169,"323.0989843",0
1555099323169,"323.1078678",0
1555099324169,"323.0824875",0
1555099325169,"323.1129445",0
1555099326169,"323.2030456",0
1555099327169,"323.3045679",0
1555099328169,"323.4619279",0
1555099329169,"323.6091361",0
1555099330169,"323.7106593",0
1555099331169,"323.8401015",0
1555099332169,"323.9365485",0
1555099333169,"323.9873102",0
1555099334169,"324.1078687",0
1555099335169,"324.257615",0
1555099336169,"324.3845186",0
1555099337169,"324.5114221",0
1555099338169,"324.5964476",0
1555099339169,"324.6472092",0
1555099340169,"324.6979708",0
1555099341169,"324.7487324",0
1555099342169,"324.7715751",0
1555099343169,"324.7715751",0
1555099344169,"324.7715751",0
1555099345169,"324.7715751",0
1555099346169,"324.7715751",0
1555099347169,"324.7994935",0
1555099348169,"324.8502541",0
1555099349169,"324.9010148",0
1555099350169,"324.9936541",0
1555099351169,"325.0926393",0
1555099352169,"325.1687821",0
1555099353169,"325.314722",0
1555099354169,"325.4758898",0
1555099355169,"325.6027934",0
1555099356169,"325.729697",0
1555099357169,"325.8286816",0
1555099358169,"325.9048236",0
1555099359169,"325.9809655",0
1555099360169,"326.0431478",0
1555099361169,"326.0520304",0
1555099362169,"326.0266491",0
1555099363169,"326.0152275",0
1555099364169,"326.0291872",0
1555099365169,"326.0545685",0
1555099366169,"326.093909",0
1555099367169,"326.1307108",0
1555099368169,"326.1560911",0
1555099369169,"326.1954312",0
1555099370169,"326.2322336",0
1555099371169,"326.2576149",0
1555099372169,"326.3248743",0
1555099373169,"326.4124378",0
1555099374169,"326.4885798",0
1555099375169,"326.5786809",0
1555099376169,"326.6383251",0
1555099377169,"326.6637054",0
1555099378169,"326.6890857",0
1555099379169,"326.7284257",0
1555099380169,"326.7791873",0
1555099381169,"326.8299489",0
1555099382169,"326.9505075",0
1555099383169,"327.1002538",0
1555099384169,"327.2271574",0
1555099385169,"327.4098987",0
1555099386169,"327.5685285",0
1555099387169,"327.6700517",0
1555099388169,"327.7296964",0
1555099389169,"327.6992389",0
1555099390169,"327.623096",0
1555099391169,"327.5609128",0
1555099392169,"327.5520298",0
1555099393169,"327.5774111",0
1555099394169,"327.5748735",0
1555099395169,"327.5355335",0
1555099396169,"327.4847719",0
1555099397169,"327.4340102",0
1555099398169,"327.3972083",0
1555099399169,"327.371828",0
1555099400169,"327.3464477",0
1555099401169,"327.3629454",0
1555099402169,"327.4276662",0
1555099403169,"327.5038082",0
1555099404169,"327.6357874",0
1555099405169,"327.7715735",0
1555099406169,"327.8730958",0
1555099407169,"328.0164966",0
1555099408169,"328.1383245",0
1555099409169,"328.2144674",0
1555099410169,"328.3185287",0
1555099411169,"328.4035536",0
1555099412169,"328.4543143",0
1555099413169,"328.5469536",0
1555099414169,"328.6459387",0
1555099415169,"328.7220816",0
1555099416169,"328.7982245",0
1555099417169,"328.8743669",0
1555099418169,"328.9505089",0
1555099419169,"329.0266508",0
1555099420169,"329.1167519",0
1555099421169,"329.1763961",0
1555099422169,"329.2017764",0
1555099423169,"329.2550756",0
1555099424169,"329.3172584",0
1555099425169,"329.36802",0
1555099426169,"329.4327408",0
1555099427169,"329.4809639",0
1555099428169,"329.5063442",0
1555099429169,"329.5177654",0
1555099430169,"329.5038062",0
1555099431169,"329.4784258",0
1555099432169,"329.4670047",0
1555099433169,"329.4809639",0
1555099434169,"329.5063442",0
1555099435169,"329.5596434",0
1555099436169,"329.6218262",0
1555099437169,"329.6725878",0
1555099438169,"329.7233494",0
1555099439169,"329.7461921",0
1555099440169,"329.7461921",0
1555099441169,"329.7461921",0
1555099442169,"329.7461921",0
1555099443169,"329.7461921",0
1555099444169,"329.7461921",0
1555099445169,"329.7322329",0
1555099446169,"329.7068526",0
1555099447169,"329.6814723",0
1555099448169,"329.6421323",0
1555099449169,"329.6053299",0
1555099450169,"329.5799486",0
1555099451169,"329.5964459",0
1555099452169,"329.6611672",0
1555099453169,"329.7373101",0
1555099454169,"329.8413713",0
1555099455169,"329.9263963",0
1555099456169,"329.9771569",0
1555099457169,"330.0279176",0
1555099458169,"330.0647196",0
1555099459169,"330.0901009",0
1555099460169,"330.1154822",0
1555099461169,"330.1687824",0
1555099462169,"330.2309656",0
1555099463169,"330.2817272",0
1555099464169,"330.3464479",0
1555099465169,"330.394671",0
1555099466169,"330.4200513",0
1555099467169,"330.5012694",0
1555099468169,"330.6142138",0
1555099469169,"330.715737",0
1555099470169,"330.8451786",0
1555099471169,"330.9416247",0
1555099472169,"330.9923854",0
1555099473169,"331.0571057",0
1555099474169,"331.1053293",0
1555099475169,"331.1307106",0
1555099476169,"331.1560919",0
1555099477169,"331.1954324",0
1555099478169,"331.246194",0
1555099479169,"331.2969556",0
1555099480169,"331.3895953",0
1555099481169,"331.4885799",0
1555099482169,"331.5647219",0
1555099483169,"331.6687827",0
1555099484169,"331.7538082",0
1555099485169,"331.8045698",0
1555099486169,"331.8553314",0
1555099487169,"331.8781741",0
1555099488169,"331.8781741",0
1555099489169,"331.9200522",0
1555099490169,"331.9961941",0
1555099491169,"332.0723361",0
1555099492169,"332.1066",0
1555099493169,"332.0647219",0
1555099494169,"331.9885799",0
1555099495169,"331.912438",0
1555099496169,"331.8642144",0
1555099497169,"331.8388331",0
1555099498169,"331.8134518",0
1555099499169,"331.8578675",0
1555099500169,"331.9733494",0
1555099501169,"332.100253",0
1555099502169,"332.1992377",0
1555099503169,"332.2055827",0
1555099504169,"332.1548211",0
1555099505169,"332.1738564",0
1555099506169,"332.2779173",0
1555099507169,"332.4048208",0
1555099508169,"332.6015213",0
1555099509169,"332.7855315",0
1555099510169,"332.912435",0
1555099511169,"333.0672575",0
1555099512169,"333.1751257",0
1555099513169,"333.2258873",0
1555099514169,"333.3185269",0
1555099515169,"333.4175116",0
1555099516169,"333.4936536",0
1555099517169,"333.5697955",0
1555099518169,"333.5621813",0
1555099519169,"333.4860394",0
1555099520169,"333.4098974",0
1555099521169,"333.3477152",0
1555099522169,"333.3388326",0
1555099523169,"333.3642139",0
1555099524169,"333.3616763",0
1555099525169,"333.3223363",0
1555099526169,"333.2715747",0
1555099527169,"333.2347722",0
1555099528169,"333.2373098",0
1555099529169,"333.2626901",0
1555099530169,"333.3578674",0
1555099531169,"333.4961921",0
1555099532169,"333.6230956",0
1555099533169,"333.7499992",0
1555099534169,"333.8071058",0
1555099535169,"333.8071058",0
1555099536169,"333.8071058",0
1555099537169,"333.8489839",0
1555099538169,"333.9251258",0
1555099539169,"334.0012678",0
1555099540169,"334.0913694",0
1555099541169,"334.1510146",0
1555099542169,"334.1763959",0
1555099543169,"334.1878175",0
1555099544169,"334.1738578",0
1555099545169,"334.1484765",0
1555099546169,"334.1230952",0
1555099547169,"334.1116736",0
1555099548169,"334.1116736",0
1555099549169,"334.1116736",0
1555099550169,"334.1116736",0
1555099551169,"334.1116736",0
1555099552169,"334.1535522",0
1555099553169,"334.2296951",0
1555099554169,"334.305838",0
1555099555169,"334.3819809",0
1555099556169,"334.4720824",0
1555099557169,"334.5736047",0
1555099558169,"334.6751269",0
1555099559169,"334.8185273",0
1555099560169,"334.9403542",0
1555099561169,"335.0164962",0
1555099562169,"335.1065979",0
1555099563169,"335.166243",0
1555099564169,"335.1916243",0
1555099565169,"335.2588837",0
1555099566169,"335.3464472",0
1555099567169,"335.4225891",0
1555099568169,"335.4987311",0
1555099569169,"335.5329949",0
1555099570169,"335.5329949",0
1555099571169,"335.5888327",0
1555099572169,"335.6903559",0
1555099573169,"335.7918791",0
1555099574169,"335.8934024",0
1555099575169,"335.953047",0
1555099576169,"335.9784273",0
1555099577169,"336.0038077",0
1555099578169,"336.0152288",0
1555099579169,"336.0012696",0
1555099580169,"335.9758893",0
1555099581169,"335.9644681",0
1555099582169,"335.9784273",0
1555099583169,"336.0038077",0
1555099584169,"336.029188",0
1555099585169,"336.0406091",0
1555099586169,"336.0406091",0
1555099587169,"336.068528",0
1555099588169,"336.1192897",0
1555099589169,"336.1700513",0
1555099590169,"336.262691",0
1555099591169,"336.3616756",0
1555099592169,"336.4378176",0
1555099593169,"336.5837564",0
1555099594169,"336.7449239",0
1555099595169,"336.8718274",0
1555099596169,"336.998731",0
1555099597169,"337.0558376",0
1555099598169,"337.0558376",0
1555099599169,"337.0558376",0
1555099600169,"337.0977156",0
1555099601169,"337.1738576",0
1555099602169,"337.2499995",0
1555099603169,"337.3680195",0
1555099604169,"337.4784253",0
1555099605169,"337.5545673",0
1555099606169,"337.6027909",0
1555099607169,"337.5862941",0
1555099608169,"337.5355334",0
1555099609169,"337.4987319",0
1555099610169,"337.50127",0
