time,value,datasource_id
1551299987923,"288.4889938",0
1551299988923,"288.5542761",0
1551299989923,"288.5963741",0
1551299990923,"288.6128472",0
1551299991923,"288.5994246",0
1551299992923,"288.57502",0
1551299993923,"288.5573267",0
1551299994923,"288.5518356",0
1551299995923,"288.5518356",0
1551299996923,"288.5451243",0
1551299997923,"288.5262108",0
1551299998923,"288.5018061",0
1551299999923,"288.463979",0
1551300000923,"288.4084584",0
1551300001923,"288.3541581",0
1551300002923,"288.2919265",0
1551300003923,"288.218713",0
1551300004923,"288.1589221",0
1551300005923,"288.1168246",0
1551300006923,"288.1003519",0
1551300007923,"288.1137745",0
1551300008923,"288.1381791",0
1551300009923,"288.1558725",0
1551300010923,"288.1613635",0
1551300011923,"288.1613635",0
1551300012923,"288.1546523",0
1551300013923,"288.1357387",0
1551300014923,"288.111334",0
1551300015923,"288.1070631",0
1551300016923,"288.1461101",0
1551300017923,"288.2138325",0
1551300018923,"288.2870459",0
1551300019923,"288.3401256",0
1551300020923,"288.3565986",0
1551300021923,"288.3633099",0
1551300022923,"288.3822235",0
1551300023923,"288.4066281",0
1551300024923,"288.437744",0
1551300025923,"288.4743509",0
1551300026923,"288.5042466",0
1551300027923,"288.5286512",0
1551300028923,"288.5463446",0
1551300029923,"288.5518356",0
1551300030923,"288.5518356",0
1551300031923,"288.5384131",0
1551300032923,"288.5005859",0
1551300033923,"288.4517766",0
1551300034923,"288.4096787",0
1551300035923,"288.3932055",0
1551300036923,"288.4066281",0
1551300037923,"288.4243214",0
1551300038923,"288.4231012",0
1551300039923,"288.4041876",0
1551300040923,"288.3999168",0
1551300041923,"288.4389642",0
1551300042923,"288.5066871",0
1551300043923,"288.5933233",0
1551300044923,"288.6842302",0
1551300045923,"288.7495121",0
1551300046923,"288.8050321",0
1551300047923,"288.8593321",0
1551300048923,"288.8947187",0
1551300049923,"288.9191233",0
1551300050923,"288.9368167",0
1551300051923,"288.9423077",0
1551300052923,"288.9423077",0
1551300053923,"288.949019",0
1551300054923,"288.9679326",0
1551300055923,"288.9923372",0
1551300056923,"288.996608",0
1551300057923,"288.9575606",0
1551300058923,"288.8898377",0
1551300059923,"288.8099127",0
1551300060923,"288.7379195",0
1551300061923,"288.6970422",0
1551300062923,"288.6659268",0
1551300063923,"288.6293202",0
1551300064923,"288.5994246",0
1551300065923,"288.5414638",0
1551300066923,"288.4292029",0
1551300067923,"288.3016892",0
1551300068923,"288.2333564",0
1551300069923,"288.296198",0
1551300070923,"288.4639789",0
1551300071923,"288.6592149",0
1551300072923,"288.8074723",0
1551300073923,"288.870314",0
1551300074923,"288.8947187",0
1551300075923,"288.939257",0
1551300076923,"289.0136907",0
1551300077923,"289.0923951",0
1551300078923,"289.1723198",0
1551300079923,"289.2443131",0
1551300080923,"289.2851908",0
1551300081923,"289.2827504",0
1551300082923,"289.2247898",0
1551300083923,"289.1326628",0
1551300084923,"289.0149111",0
1551300085923,"288.8873977",0
1551300086923,"288.7922202",0
1551300087923,"288.698873",0
1551300088923,"288.5890526",0
1551300089923,"288.4993657",0
1551300090923,"288.4261518",0
1551300091923,"288.3663604",0
1551300092923,"288.3309737",0
1551300093923,"288.3065691",0
1551300094923,"288.2553195",0
1551300095923,"288.1619722",0
1551300096923,"288.0588631",0
1551300097923,"287.9746677",0
1551300098923,"287.9417218",0
1551300099923,"287.968567",0
1551300100923,"288.0307986",0
1551300101923,"288.1040121",0
1551300102923,"288.163803",0
1551300103923,"288.2327456",0
1551300104923,"288.3248727",0
1551300105923,"288.4090685",0
1551300106923,"288.4957048",0
1551300107923,"288.5866117",0
1551300108923,"288.6518936",0
1551300109923,"288.7007023",0
1551300110923,"288.7360887",0
1551300111923,"288.7470707",0
1551300112923,"288.7470707",0
1551300113923,"288.7403595",0
1551300114923,"288.7214463",0
1551300115923,"288.6970422",0
1551300116923,"288.6525042",0
1551300117923,"288.5780705",0
1551300118923,"288.4993657",0
1551300119923,"288.4127294",0
1551300120923,"288.3218225",0
1551300121923,"288.2565406",0
1551300122923,"288.214443",0
1551300123923,"288.1979698",0
1551300124923,"288.2382371",0
1551300125923,"288.3382956",0
1551300126923,"288.4536071",0
1551300127923,"288.5567165",0
1551300128923,"288.62749",0
1551300129923,"288.6494541",0
1551300130923,"288.6427428",0
1551300131923,"288.6238293",0
1551300132923,"288.5994246",0
1551300133923,"288.5683087",0
1551300134923,"288.5317018",0
1551300135923,"288.5018061",0
1551300136923,"288.4505565",0
1551300137923,"288.3572092",0
1551300138923,"288.2541002",0
1551300139923,"288.1766158",0
1551300140923,"288.1625831",0
1551300141923,"288.2138325",0
1551300142923,"288.2870459",0
1551300143923,"288.3535481",0
1551300144923,"288.4078483",0
1551300145923,"288.4566576",0
1551300146923,"288.5054668",0
1551300147923,"288.5408535",0
1551300148923,"288.5518356",0
1551300149923,"288.5719693",0
1551300150923,"288.6287097",0
1551300151923,"288.7019231",0
1551300152923,"288.7684252",0
1551300153923,"288.8025913",0
1551300154923,"288.7946597",0
1551300155923,"288.7501214",0
1551300156923,"288.6756877",0
1551300157923,"288.5969832",0
1551300158923,"288.5170586",0
1551300159923,"288.4450653",0
1551300160923,"288.4041876",0
1551300161923,"288.379783",0
1551300162923,"288.3688009",0
1551300163923,"288.3822235",0
1551300164923,"288.4066281",0
1551300165923,"288.4444553",0
1551300166923,"288.4999758",0
1551300167923,"288.5542761",0
1551300168923,"288.6366416",0
1551300169923,"288.7665958",0
1551300170923,"288.8996005",0
1551300171923,"289.0484681",0
1551300172923,"289.2125885",0
1551300173923,"289.3376617",0
1551300174923,"289.4352797",0
1551300175923,"289.5060527",0
1551300176923,"289.5280168",0
1551300177923,"289.5213055",0
1551300178923,"289.5023919",0
1551300179923,"289.4779873",0
1551300180923,"289.4535827",0
1551300181923,"289.4426006",0
1551300182923,"289.4560231",0
1551300183923,"289.4804278",0
1551300184923,"289.5048324",0
1551300185923,"289.5225257",0
1551300186923,"289.5280168",0
1551300187923,"289.5414392",0
1551300188923,"289.579266",0
1551300189923,"289.6280748",0
1551300190923,"289.6970173",0
1551300191923,"289.7891445",0
1551300192923,"289.8733403",0
1551300193923,"289.9532655",0
1551300194923,"290.0252591",0
1551300195923,"290.0661369",0
1551300196923,"290.0972526",0
1551300197923,"290.1338592",0
1551300198923,"290.1637544",0
1551300199923,"290.1881585",0
1551300200923,"290.2259853",0
1551300201923,"290.288217",0
1551300202923,"290.3614309",0
1551300203923,"290.4749123",0
1551300204923,"290.6414735",0
1551300205923,"290.8043739",0
1551300206923,"290.9709348",0
1551300207923,"291.133835",0
1551300208923,"291.2399945",0
1551300209923,"291.3400529",0
1551300210923,"291.4687865",0
1551300211923,"291.5828776",0
1551300212923,"291.6804956",0
1551300213923,"291.7512687",0
1551300214923,"291.7732327",0
1551300215923,"291.779944",0
1551300216923,"291.7988576",0
1551300217923,"291.8232622",0
1551300218923,"291.8745118",0
1551300219923,"291.9678591",0
1551300220923,"292.0709682",0
1551300221923,"292.1685862",0
1551300222923,"292.2393593",0
1551300223923,"292.2613233",0
1551300224923,"292.2613233",0
1551300225923,"292.2948795",0
1551300226923,"292.3894471",0
1551300227923,"292.5114697",0
1551300228923,"292.6267811",0
1551300229923,"292.6963339",0
1551300230923,"292.6993844",0
1551300231923,"292.6951136",0
1551300232923,"292.734161",0
1551300233923,"292.8018838",0
1551300234923,"292.8885201",0
1551300235923,"292.979427",0
1551300236923,"293.0447089",0
1551300237923,"293.1069402",0
1551300238923,"293.1801537",0
1551300239923,"293.239945",0
1551300240923,"293.2887542",0
1551300241923,"293.3711197",0
1551300242923,"293.5144965",0
1551300243923,"293.6853284",0
1551300244923,"293.8561603",0
1551300245923,"293.9800134",0
1551300246923,"294.0184506",0
1551300247923,"294.058718",0
1551300248923,"294.1721987",0
1551300249923,"294.3186255",0
1551300250923,"294.4784748",0
1551300251923,"294.6224614",0
1551300252923,"294.7042167",0
1551300253923,"294.753026",0
1551300254923,"294.7884127",0
1551300255923,"294.7993948",0
1551300256923,"294.8396623",0
1551300257923,"294.9531434",0
1551300258923,"295.0995707",0
1551300259923,"295.245998",0
1551300260923,"295.385714",0
1551300261923,"295.5132276",0
1551300262923,"295.6352503",0
1551300263923,"295.7908292",0
1551300264923,"295.9738631",0
1551300265923,"296.1233409",0
1551300266923,"296.2923422",0
1551300267923,"296.5132029",0
1551300268923,"296.7114894",0
1551300269923,"296.8957434",0
1551300270923,"297.0574233",0
1551300271923,"297.1446697",0
1551300272923,"297.2337464",0
1551300273923,"297.3826143",0
1551300274923,"297.5400236",0
1551300275923,"297.6864509",0
1551300276923,"297.7926107",0
1551300277923,"297.8255568",0
1551300278923,"297.8255568",0
1551300279923,"297.8389792",0
1551300280923,"297.876806",0
1551300281923,"297.9256148",0
1551300282923,"297.9811348",0
1551300283923,"298.0354348",0
1551300284923,"298.0708214",0
1551300285923,"298.0818036",0
1551300286923,"298.0616701",0
1551300287923,"298.0183524",0
1551300288923,"298.009811",0
1551300289923,"298.0879054",0
1551300290923,"298.2233502",0
1551300291923,"298.3899108",0
1551300292923,"298.552811",0
1551300293923,"298.6589709",0
1551300294923,"298.7858747",0
1551300295923,"298.9902627",0
1551300296923,"299.2019719",0
1551300297923,"299.4106305",0
1551300298923,"299.5900038",0
1551300299923,"299.6827411",0
1551300300923,"299.7315504",0
1551300301923,"299.7870708",0
1551300302923,"299.8547932",0
1551300303923,"299.9280066",0
1551300304923,"300.0213538",0
1551300305923,"300.1311743",0
1551300306923,"300.2208612",0
1551300307923,"300.3007862",0
1551300308923,"300.3727795",0
1551300309923,"300.4136568",0
1551300310923,"300.4850397",0
1551300311923,"300.6351274",0
1551300312923,"300.8114502",0
1551300313923,"300.9957047",0
1551300314923,"301.157385",0
1551300315923,"301.2446314",0
1551300316923,"301.3202856",0
1551300317923,"301.4313263",0
1551300318923,"301.5399264",0
1551300319923,"301.6375444",0
1551300320923,"301.7016062",0
1551300321923,"301.7046567",0
1551300322923,"301.680252",0
1551300323923,"301.6558474",0
1551300324923,"301.6381541",0
1551300325923,"301.632663",0
1551300326923,"301.6192405",0
1551300327923,"301.5814133",0
1551300328923,"301.5326041",0
1551300329923,"301.4837948",0
1551300330923,"301.4484081",0
1551300331923,"301.437426",0
1551300332923,"301.4575598",0
1551300333923,"301.5143006",0
1551300334923,"301.5875145",0
1551300335923,"301.6674396",0
1551300336923,"301.7394333",0
1551300337923,"301.780311",0
1551300338923,"301.8047156",0
1551300339923,"301.8559652",0
1551300340923,"301.9560238",0
1551300341923,"302.0780465",0
1551300342923,"302.2336253",0
1551300343923,"302.4166593",0
1551300344923,"302.5661371",0
1551300345923,"302.7150045",0
1551300346923,"302.8791246",0
1551300347923,"303.0041972",0
1551300348923,"303.1152373",0
1551300349923,"303.2238372",0
1551300350923,"303.2946104",0
1551300351923,"303.3702647",0
1551300352923,"303.4813057",0
1551300353923,"303.5899063",0
1551300354923,"303.7345036",0
1551300355923,"303.9376717",0
1551300356923,"304.1304677",0
1551300357923,"304.3012996",0
1551300358923,"304.438575",0
1551300359923,"304.5148386",0
1551300360923,"304.563647",0
1551300361923,"304.6460115",0
1551300362923,"304.7759651",0
1551300363923,"304.9089696",0
1551300364923,"305.01757",0
1551300365923,"305.06821",0
1551300366923,"305.0468567",0
1551300367923,"304.9712033",0
1551300368923,"304.860163",0
1551300369923,"304.7515626",0
1551300370923,"304.6606553",0
1551300371923,"304.6087951",0
1551300372923,"304.6112351",0
1551300373923,"304.6356393",0
1551300374923,"304.6533323",0
1551300375923,"304.6588232",0
1551300376923,"304.6789572",0
1551300377923,"304.7356983",0
1551300378923,"304.8089126",0
1551300379923,"304.8821269",0
1551300380923,"304.9284959",0
1551300381923,"304.9260552",0
1551300382923,"304.9016501",0
1551300383923,"304.877245",0
1551300384923,"304.8595513",0
1551300385923,"304.8540601",0
1551300386923,"304.8607715",0
1551300387923,"304.8796855",0
1551300388923,"304.9040906",0
1551300389923,"304.9284957",0
1551300390923,"304.9461894",0
1551300391923,"304.9516805",0
1551300392923,"304.9516805",0
1551300393923,"304.9516805",0
1551300394923,"304.9516805",0
1551300395923,"304.9718142",0
1551300396923,"305.0285546",0
1551300397923,"305.101768",0
1551300398923,"305.1749814",0
1551300399923,"305.2414837",0
1551300400923,"305.2957839",0
1551300401923,"305.3445931",0
1551300402923,"305.3934023",0
1551300403923,"305.428789",0
1551300404923,"305.4397711",0
1551300405923,"305.4800385",0
1551300406923,"305.5935192",0
1551300407923,"305.739946",0
1551300408923,"305.8863729",0
1551300409923,"305.9925323",0
1551300410923,"306.0254783",0
1551300411923,"306.0254783",0
1551300412923,"306.0254783",0
1551300413923,"306.0254783",0
1551300414923,"306.0523234",0
1551300415923,"306.1279777",0
1551300416923,"306.2255962",0
1551300417923,"306.3232147",0
1551300418923,"306.3604319",0
1551300419923,"306.2878285",0
1551300420923,"306.1658058",0
1551300421923,"306.0572055",0
1551300422923,"306.0065655",0
1551300423923,"306.0279187",0
1551300424923,"306.1035722",0
1551300425923,"306.2146125",0
1551300426923,"306.3232129",0
1551300427923,"306.4074088",0
1551300428923,"306.440355",0
1551300429923,"306.4135099",0
1551300430923,"306.3982569",0
1551300431923,"306.4574378",0
1551300432923,"306.5684783",0
1551300433923,"306.6636561",0
1551300434923,"306.676469",0
1551300435923,"306.6063065",0
1551300436923,"306.5086889",0
1551300437923,"306.4379162",0
1551300438923,"306.4159523",0
1551300439923,"306.4159523",0
1551300440923,"306.4159523",0
1551300441923,"306.4159523",0
1551300442923,"306.4159523",0
1551300443923,"306.436086",0
1551300444923,"306.4928264",0
1551300445923,"306.5660398",0
1551300446923,"306.666098",0
1551300447923,"306.7948314",0
1551300448923,"306.9089219",0
1551300449923,"306.9998283",0
1551300450923,"307.0516878",0
1551300451923,"307.0492476",0
1551300452923,"307.038266",0
1551300453923,"307.0584002",0
1551300454923,"307.1017185",0
1551300455923,"307.1639503",0
1551300456923,"307.2371641",0
1551300457923,"307.2969554",0
1551300458923,"307.3457647",0
1551300459923,"307.4079962",0
1551300460923,"307.4946319",0
1551300461923,"307.5922494",0
1551300462923,"307.6831559",0
1551300463923,"307.7350154",0
1551300464923,"307.7325752",0
1551300465923,"307.7350159",0
1551300466923,"307.7929765",0
1551300467923,"307.8851031",0
1551300468923,"307.9692984",0
1551300469923,"308.0022446",0
1551300470923,"307.9754003",0
1551300471923,"307.9333031",0
1551300472923,"307.9168303",0
1551300473923,"307.9302526",0
1551300474923,"307.9747904",0
1551300475923,"308.0492238",0
1551300476923,"308.1279281",0
1551300477923,"308.2011415",0
1551300478923,"308.2542212",0
1551300479923,"308.2706943",0
1551300480923,"308.2706943",0
1551300481923,"308.2841168",0
1551300482923,"308.321944",0
1551300483923,"308.3707532",0
1551300484923,"308.4195625",0
1551300485923,"308.4549492",0
1551300486923,"308.4659313",0
1551300487923,"308.4592201",0
1551300488923,"308.4403069",0
1551300489923,"308.4159027",0
1551300490923,"308.4183434",0
1551300491923,"308.476304",0
1551300492923,"308.5684306",0
1551300493923,"308.6727596",0
1551300494923,"308.7624462",0
1551300495923,"308.8088153",0
1551300496923,"308.8332204",0
1551300497923,"308.8576252",0
1551300498923,"308.8820296",0
1551300499923,"308.9064337",0
1551300500923,"308.9845278",0
1551300501923,"309.1535288",0
1551300502923,"309.3542557",0
1551300503923,"309.5562032",0
1551300504923,"309.7166633",0
1551300505923,"309.7849965",0
1551300506923,"309.8295352",0
1551300507923,"309.9039693",0
1551300508923,"309.9826739",0
1551300509923,"310.0894435",0
1551300510923,"310.2370908",0
1551300511923,"310.3755865",0
1551300512923,"310.4976091",0
1551300513923,"310.5860756",0
1551300514923,"310.6135307",0
1551300515923,"310.6269532",0
1551300516923,"310.6647803",0
1551300517923,"310.7135896",0
1551300518923,"310.7623988",0
1551300519923,"310.8044966",0
1551300520923,"310.8343919",0
1551300521923,"310.8587961",0
1551300522923,"310.8832003",0
1551300523923,"310.9008933",0
1551300524923,"310.9063842",0
1551300525923,"310.8929617",0
1551300526923,"310.8551345",0
1551300527923,"310.8063253",0
1551300528923,"310.7709385",0
1551300529923,"310.773379",0
1551300530923,"310.8112062",0
1551300531923,"310.8667266",0
1551300532923,"310.9210265",0
1551300533923,"310.9564128",0
1551300534923,"310.9741058",0
1551300535923,"310.9728856",0
1551300536923,"310.9539723",0
1551300537923,"310.9295682",0
1551300538923,"310.9320088",0
1551300539923,"310.9832583",0
1551300540923,"311.0564717",0
1551300541923,"311.1229739",0
1551300542923,"311.1571404",0
1551300543923,"311.1492093",0
1551300544923,"311.15165",0
1551300545923,"311.2096106",0
1551300546923,"311.3017372",0
1551300547923,"311.4261999",0
1551300548923,"311.5726269",0
1551300549923,"311.6922094",0
1551300550923,"311.8032504",0
1551300551923,"311.911851",0
1551300552923,"311.9826244",0
1551300553923,"312.0649899",0
1551300554923,"312.1949441",0
1551300555923,"312.3279488",0
1551300556923,"312.4499715",0
1551300557923,"312.5518605",0
1551300558923,"312.6171427",0
1551300559923,"312.6659519",0
1551300560923,"312.7147612",0
1551300561923,"312.7501479",0
1551300562923,"312.7611299",0
1551300563923,"312.7611299",0
1551300564923,"312.7611299",0
1551300565923,"312.7611299",0
1551300566923,"312.7745522",0
1551300567923,"312.8123787",0
1551300568923,"312.861187",0
1551300569923,"312.9301293",0
1551300570923,"313.0222564",0
1551300571923,"313.1064526",0
1551300572923,"313.2132231",0
1551300573923,"313.3608711",0
1551300574923,"313.4993669",0
1551300575923,"313.6213896",0
1551300576923,"313.7299897",0
1551300577923,"313.8141852",0
1551300578923,"313.8873986",0
1551300579923,"313.9539006",0
1551300580923,"313.9880664",0
1551300581923,"313.9801343",0
1551300582923,"313.9624407",0
1551300583923,"313.9636609",0
1551300584923,"313.9825749",0
1551300585923,"314.0136911",0
1551300586923,"314.050298",0
1551300587923,"314.0801933",0
1551300588923,"314.1113088",0
1551300589923,"314.1479157",0
1551300590923,"314.1778118",0
1551300591923,"314.2223506",0
1551300592923,"314.2967846",0
1551300593923,"314.3754892",0
1551300594923,"314.4554138",0
1551300595923,"314.5274067",0
1551300596923,"314.5682839",0
1551300597923,"314.592688",0
1551300598923,"314.6238035",0
1551300599923,"314.6671216",0
1551300600923,"314.7159309",0
1551300601923,"314.7982964",0
1551300602923,"314.9282506",0
1551300603923,"315.0612554",0
1551300604923,"315.2101231",0
1551300605923,"315.3742438",0
1551300606923,"315.4993174",0
1551300607923,"315.576802",0
1551300608923,"315.5908343",0
1551300609923,"315.5395841",0
1551300610923,"315.4730812",0
1551300611923,"315.4389148",0
1551300612923,"315.4468466",0
1551300613923,"315.4578292",0
1551300614923,"315.4376957",0
1551300615923,"315.3943776",0
1551300616923,"315.3455683",0
1551300617923,"315.3034705",0
1551300618923,"315.2735752",0
1551300619923,"315.249171",0
1551300620923,"315.2449005",0
1551300621923,"315.2839479",0
1551300622923,"315.3516704",0
1551300623923,"315.4517286",0
1551300624923,"315.580462",0
1551300625923,"315.6945525",0
1551300626923,"315.812304",0
1551300627923,"315.9398179",0
1551300628923,"316.0349961",0
1551300629923,"316.1216327",0
1551300630923,"316.2125396",0
1551300631923,"316.2778211",0
1551300632923,"316.3467634",0
1551300633923,"316.4388905",0
1551300634923,"316.5230867",0
1551300635923,"316.596301",0
1551300636923,"316.6695151",0
1551300637923,"316.7427287",0
1551300638923,"316.8159422",0
1551300639923,"316.8958667",0
1551300640923,"316.9678596",0
1551300641923,"317.0087368",0
1551300642923,"317.0465635",0
1551300643923,"317.1020837",0
1551300644923,"317.1563838",0
1551300645923,"317.2119042",0
1551300646923,"317.2662042",0
1551300647923,"317.3015904",0
1551300648923,"317.3192834",0
1551300649923,"317.3180632",0
1551300650923,"317.29915",0
1551300651923,"317.281457",0
1551300652923,"317.2826772",0
1551300653923,"317.3015904",0
1551300654923,"317.3394171",0
1551300655923,"317.3949373",0
1551300656923,"317.4492375",0
1551300657923,"317.4980467",0
1551300658923,"317.5334334",0
1551300659923,"317.5444155",0
1551300660923,"317.5444155",0
1551300661923,"317.5444155",0
1551300662923,"317.5444155",0
1551300663923,"317.5444155",0
1551300664923,"317.5377043",0
1551300665923,"317.5187911",0
1551300666923,"317.494387",0
1551300667923,"317.4632714",0
1551300668923,"317.4266645",0
1551300669923,"317.3967685",0
1551300670923,"317.3924973",0
1551300671923,"317.4315447",0
1551300672923,"317.4992679",0
1551300673923,"317.5859045",0
1551300674923,"317.6768113",0
1551300675923,"317.7420929",0
1551300676923,"317.7909012",0
1551300677923,"317.8329987",0
1551300678923,"317.8628945",0
1551300679923,"317.8872996",0
1551300680923,"317.9251272",0
1551300681923,"317.980648",0
1551300682923,"318.0349484",0
1551300683923,"318.0904688",0
1551300684923,"318.1447687",0
1551300685923,"318.180155",0
1551300686923,"318.2314042",0
1551300687923,"318.3247515",0
1551300688923,"318.427861",0
1551300689923,"318.5389017",0
1551300690923,"318.6475016",0
1551300691923,"318.7182741",0
1551300692923,"318.7737938",0
1551300693923,"318.8280938",0
1551300694923,"318.8634807",0
1551300695923,"318.8878858",0
1551300696923,"318.9190021",0
1551300697923,"318.9623204",0
1551300698923,"319.0111296",0
1551300699923,"319.0800725",0
1551300700923,"319.1721996",0
1551300701923,"319.2563951",0
1551300702923,"319.3430311",0
1551300703923,"319.4339379",0
1551300704923,"319.4992202",0
1551300705923,"319.5480294",0
1551300706923,"319.5834161",0
1551300707923,"319.5943982",0
1551300708923,"319.6145319",0
1551300709923,"319.6712723",0
1551300710923,"319.7444857",0
1551300711923,"319.7975654",0
1551300712923,"319.7939047",0
1551300713923,"319.7371643",0
1551300714923,"319.6639509",0
1551300715923,"319.6041598",0
1551300716923,"319.5687728",0
1551300717923,"319.5443677",0
1551300718923,"319.5535189",0
1551300719923,"319.6303927",0
1551300720923,"319.7469242",0
1551300721923,"319.8555244",0
1551300722923,"319.9061636",0
1551300723923,"319.8848095",0
1551300724923,"319.8695565",0
1551300725923,"319.9287373",0
1551300726923,"320.0397779",0
1551300727923,"320.1953568",0
1551300728923,"320.3783908",0
1551300729923,"320.5278685",0
1551300730923,"320.6633137",0
1551300731923,"320.7896073",0
1551300732923,"320.8658716",0
1551300733923,"320.9348145",0
1551300734923,"321.0269416",0
1551300735923,"321.1111371",0
1551300736923,"321.1843505",0
1551300737923,"321.2172966",0
1551300738923,"321.1770292",0
1551300739923,"321.1038158",0
1551300740923,"321.0373137",0
1551300741923,"321.003148",0
1551300742923,"321.01108",0
1551300743923,"321.0220626",0
1551300744923,"321.0019291",0
1551300745923,"320.958611",0
1551300746923,"320.9165129",0
1551300747923,"320.9000395",0
1551300748923,"320.9134615",0
1551300749923,"320.9714219",0
1551300750923,"321.0836824",0
1551300751923,"321.211196",0
1551300752923,"321.3332187",0
1551300753923,"321.4216851",0
1551300754923,"321.4491402",0
1551300755923,"321.4491402",0
1551300756923,"321.4692739",0
1551300757923,"321.5260143",0
1551300758923,"321.5992277",0
1551300759923,"321.6791525",0
1551300760923,"321.7511462",0
1551300761923,"321.7920243",0
1551300762923,"321.809718",0
1551300763923,"321.8084977",0
1551300764923,"321.7895838",0
1551300765923,"321.7651787",0
1551300766923,"321.747485",0
1551300767923,"321.7419939",0
1551300768923,"321.7419939",0
1551300769923,"321.7419939",0
1551300770923,"321.7419939",0
1551300771923,"321.7621278",0
1551300772923,"321.8188689",0
1551300773923,"321.8920832",0
1551300774923,"321.9652975",0
1551300775923,"322.0452227",0
1551300776923,"322.1373496",0
1551300777923,"322.2349671",0
1551300778923,"322.3527184",0
1551300779923,"322.4802315",0
1551300780923,"322.5754089",0
1551300781923,"322.6553337",0
1551300782923,"322.7273274",0
1551300783923,"322.7682055",0
1551300784923,"322.8127442",0
1551300785923,"322.8871783",0
1551300786923,"322.9658828",0
1551300787923,"323.0390962",0
1551300788923,"323.092176",0
1551300789923,"323.108649",0
1551300790923,"323.135494",0
1551300791923,"323.2111484",0
1551300792923,"323.3087669",0
1551300793923,"323.4063853",0
1551300794923,"323.4838699",0
1551300795923,"323.5247473",0
1551300796923,"323.5491514",0
1551300797923,"323.5668445",0
1551300798923,"323.5656242",0
1551300799923,"323.546711",0
1551300800923,"323.529018",0
1551300801923,"323.5302382",0
1551300802923,"323.5491514",0
1551300803923,"323.5735556",0
1551300804923,"323.5912486",0
1551300805923,"323.5967396",0
1551300806923,"323.6101621",0
1551300807923,"323.6479893",0
1551300808923,"323.6967985",0
1551300809923,"323.7657415",0
1551300810923,"323.8578686",0
1551300811923,"323.942064",0
1551300812923,"324.0488336",0
1551300813923,"324.1964809",0
1551300814923,"324.3349766",0
1551300815923,"324.4569992",0
1551300816923,"324.5454656",0
1551300817923,"324.5729207",0
1551300818923,"324.5729207",0
1551300819923,"324.5930544",0
1551300820923,"324.6497948",0
1551300821923,"324.7230082",0
1551300822923,"324.8163553",0
1551300823923,"324.9261754",0
1551300824923,"325.0158618",0
1551300825923,"325.0756529",0
1551300826923,"325.0909062",0
1551300827923,"325.0585709",0
1551300828923,"325.0164737",0
