time,value,datasource_id
1548190151615,299.8312176,0
1548190152615,299.7829943,0
1548190153615,299.757614,0
1548190154615,299.7322337,0
1548190155615,299.6649751,0
1548190156615,299.5774115,0
1548190157615,299.5012691,0
1548190158615,299.467005,0
1548190159615,299.5088833,0
1548190160615,299.5850258,0
1548190161615,299.6890868,0
1548190162615,299.774112,0
1548190163615,299.8248731,0
1548190164615,299.9175126,0
1548190165615,300.0164975,0
1548190166615,300.09264,0
1548190167615,300.2106605,0
1548190168615,300.3210665,0
1548190169615,300.3972084,0
1548190170615,300.4314723,0
1548190171615,300.3895942,0
1548190172615,300.3134523,0
1548190173615,300.2373104,0
1548190174615,300.2030465,0
1548190175615,300.2030465,0
1548190176615,300.2030465,0
1548190177615,300.1751276,0
1548190178615,300.124366,0
1548190179615,300.0736044,0
1548190180615,299.9809647,0
1548190181615,299.88198,0
1548190182615,299.8058381,0
1548190183615,299.7017773,0
1548190184615,299.6167518,0
1548190185615,299.5659901,0
1548190186615,299.5152285,0
1548190187615,299.4923858,0
1548190188615,299.4923858,0
1548190189615,299.4923858,0
1548190190615,299.4923858,0
1548190191615,299.4923858,0
1548190192615,299.4923858,0
1548190193615,299.5063452,0
1548190194615,299.531726,0
1548190195615,299.5571069,0
1548190196615,299.5964471,0
1548190197615,299.6332493,0
1548190198615,299.6586301,0
1548190199615,299.6840109,0
1548190200615,299.6954323,0
1548190201615,299.6954323,0
1548190202615,299.7233509,0
1548190203615,299.774112,0
1548190204615,299.8248731,0
1548190205615,299.8477156,0
1548190206615,299.819797,0
1548190207615,299.7690359,0
1548190208615,299.7043153,0
1548190209615,299.656092,0
1548190210615,299.6307112,0
1548190211615,299.6053304,0
1548190212615,299.6078685,0
1548190213615,299.6332493,0
1548190214615,299.6586301,0
1548190215615,299.6840109,0
1548190216615,299.6954323,0
1548190217615,299.6954323,0
1548190218615,299.7093915,0
1548190219615,299.7347718,0
1548190220615,299.7601521,0
1548190221615,299.7715732,0
1548190222615,299.757614,0
1548190223615,299.7322337,0
1548190224615,299.6649751,0
1548190225615,299.5774115,0
1548190226615,299.5012691,0
1548190227615,299.4111672,0
1548190228615,299.3515223,0
1548190229615,299.3261415,0
1548190230615,299.3007607,0
1548190231615,299.2614207,0
1548190232615,299.2106596,0
1548190233615,299.1598984,0
1548190234615,299.1091373,0
1548190235615,299.0862948,0
1548190236615,299.0862948,0
1548190237615,299.1002543,0
1548190238615,299.1256351,0
1548190239615,299.1510159,0
1548190240615,299.1763967,0
1548190241615,299.1878181,0
1548190242615,299.1878181,0
1548190243615,299.2296961,0
1548190244615,299.3058381,0
1548190245615,299.38198,0
1548190246615,299.4860408,0
1548190247615,299.5710663,0
1548190248615,299.6218279,0
1548190249615,299.6586301,0
1548190250615,299.656092,0
1548190251615,299.6307112,0
1548190252615,299.6053304,0
1548190253615,299.593909,0
1548190254615,299.593909,0
1548190255615,299.593909,0
1548190256615,299.5799496,0
1548190257615,299.5545688,0
1548190258615,299.529188,0
1548190259615,299.4758883,0
1548190260615,299.4137053,0
1548190261615,299.3629436,0
1548190262615,299.2842634,0
1548190263615,299.2106596,0
1548190264615,299.1598984,0
1548190265615,299.1230968,0
1548190266615,299.1256351,0
1548190267615,299.1510159,0
1548190268615,299.1763967,0
1548190269615,299.1878181,0
1548190270615,299.1878181,0
1548190271615,299.1878181,0
1548190272615,299.1738586,0
1548190273615,299.1484778,0
1548190274615,299.123097,0
1548190275615,299.1395942,0
1548190276615,299.2043148,0
1548190277615,299.2804567,0
1548190278615,299.3565987,0
1548190279615,299.3908625,0
1548190280615,299.3908625,0
1548190281615,299.404822,0
1548190282615,299.4302028,0
1548190283615,299.4555836,0
1548190284615,299.4949239,0
1548190285615,299.531726,0
1548190286615,299.5571069,0
1548190287615,299.5824877,0
1548190288615,299.593909,0
1548190289615,299.593909,0
1548190290615,299.593909,0
1548190291615,299.5659901,0
1548190292615,299.5152285,0
1548190293615,299.4644669,0
1548190294615,299.4276647,0
1548190295615,299.4302028,0
1548190296615,299.4555836,0
1548190297615,299.467005,0
1548190298615,299.4530455,0
1548190299615,299.4276647,0
1548190300615,299.4441622,0
1548190301615,299.5088833,0
1548190302615,299.5850258,0
1548190303615,299.6890868,0
1548190304615,299.774112,0
1548190305615,299.8248731,0
1548190306615,299.8895937,0
1548190307615,299.937817,0
1548190308615,299.9631978,0
1548190309615,299.9885786,0
1548190310615,300.0,0
1548190311615,300.0,0
1548190312615,300.0,0
1548190313615,300.0139594,0
1548190314615,300.0393403,0
1548190315615,300.0647211,0
1548190316615,300.0482235,0
1548190317615,299.9835025,0
1548190318615,299.90736,0
1548190319615,299.8172584,0
1548190320615,299.757614,0
1548190321615,299.7322337,0
1548190322615,299.692894,0
1548190323615,299.656092,0
1548190324615,299.6307112,0
1548190325615,299.5355334,0
1548190326615,299.3972085,0
1548190327615,299.270305,0
1548190328615,299.2550764,0
1548190329615,299.4010153,0
1548190330615,299.6040608,0
1548190331615,299.8071063,0
1548190332615,299.9124362,0
1548190333615,299.937817,0
1548190334615,299.9631978,0
1548190335615,300.0304567,0
1548190336615,300.11802,0
1548190337615,300.1941619,0
1548190338615,300.2842633,0
1548190339615,300.343908,0
1548190340615,300.3692888,0
1548190341615,300.3388321,0
1548190342615,300.2487307,0
1548190343615,300.147208,0
1548190344615,300.0038072,0
1548190345615,299.88198,0
1548190346615,299.8058381,0
1548190347615,299.6878178,0
1548190348615,299.5774115,0
1548190349615,299.5012691,0
1548190350615,299.4251266,0
1548190351615,299.3769031,0
1548190352615,299.3515223,0
1548190353615,299.3261415,0
1548190354615,299.2449231,0
1548190355615,299.131979,0
1548190356615,299.0304563,0
1548190357615,298.9568525,0
1548190358615,298.9619288,0
1548190359615,299.0126905,0
1548190360615,299.0913707,0
1548190361615,299.1649746,0
1548190362615,299.2157357,0
1548190363615,299.3083751,0
1548190364615,299.4073601,0
1548190365615,299.4835025,0
