time;value;datasource_id
1;19.48;201801
2;19.48;201801
3;19.29;201801
4;19.29;201801
5;20.2;201801
6;20.2;201801
7;19.88;201801
8;19.88;201801
9;19.99;201801
10;19.99;201801
11;19.99;201801
12;20.09;201801
13;20.09;201801
14;19.47;201801
15;19.47;201801
16;19.68;201801
17;19.68;201801
18;19.78;201801
19;19.78;201801
20;19.36;201801
21;19.36;201801
22;19.36;201801
23;19.26;201801
24;19.26;201801
25;19.15;201801
26;19.15;201801
27;19.37;201801
28;19.37;201801
29;19.26;201801
30;19.26;201801
31;19.77;201801
32;19.77;201801
33;19.77;201801
34;19.26;201801
35;19.26;201801
36;19.05;201801
37;19.05;201801
38;19.54;201801
39;19.54;201801
40;19.54;201801
41;19.56;201801
42;19.56;201801
43;19.56;201801
44;19.56;201801
45;19.46;201801
46;19.46;201801
47;19.87;201801
48;19.87;201801
49;19.68;201801
50;19.68;201801
51;19.36;201801
52;19.36;201801
53;19.37;201801
54;19.37;201801
55;19.68;201801
56;19.68;201801
57;19.38;201801
58;19.38;201801
59;19.38;201801
60;19.36;201801
61;19.36;201801
62;19.26;201801
63;19.26;201801
64;19.98;201801
65;19.98;201801
66;19.15;201801
67;19.15;201801
68;19.36;201801
69;19.36;201801
70;19.36;201801
71;19.36;201801
72;20.49;201801
73;20.49;201801
74;20.49;201801
75;19.98;201801
76;19.98;201801
77;19.34;201801
78;19.34;201801
79;19.15;201801
80;19.15;201801
81;19.69;201801
82;19.69;201801
83;19.55;201801
84;19.55;201801
85;19.56;201801
86;19.56;201801
87;20.49;201801
88;20.49;201801
89;20.49;201801
90;19.56;201801
91;19.56;201801
92;19.25;201801
93;19.25;201801
94;19.36;201801
95;19.36;201801
96;20.07;201801
97;20.07;201801
98;19.15;201801
99;19.15;201801
100;19.77;201801
101;19.77;201801
102;20.69;201801
103;20.69;201801
104;20.19;201801
105;20.19;201801
106;19.86;201801
107;19.86;201801
108;19.04;201801
109;19.04;201801
110;19.04;201801
111;23.7;201801
112;23.7;201801
113;19.55;201801
114;19.55;201801
115;13.9;201801
116;13.9;201801
117;18.84;201801
118;18.84;201801
119;18.84;201801
120;15.75;201801
121;15.75;201801
122;13.9;201801
123;13.9;201801
124;14.71;201801
125;14.71;201801
126;14.31;201801
127;14.31;201801
128;14.4;201801
129;14.4;201801
130;14.71;201801
131;14.71;201801
132;14.71;201801
133;14.71;201801
134;13.69;201801
135;13.69;201801
136;13.69;201801
137;14.5;201801
138;14.5;201801
139;15.02;201801
140;15.02;201801
141;13.78;201801
142;13.78;201801
143;14.61;201801
144;14.61;201801
145;14;201801
146;14;201801
147;14.21;201801
148;14.21;201801
149;14.21;201801
150;13.99;201801
151;13.99;201801
152;14.5;201801
153;14.5;201801
154;14.5;201801
155;14.5;201801
156;14.2;201801
157;14.2;201801
158;14.82;201801
159;14.82;201801
160;14.49;201801
161;14.49;201801
162;14.11;201801
163;14.11;201801
164;14.31;201801
165;14.31;201801
166;14.31;201801
167;13.99;201801
168;13.99;201801
169;14.31;201801
170;14.31;201801
171;14.61;201801
172;14.61;201801
173;14.61;201801
174;14.61;201801
175;15.33;201801
176;14.11;201801
177;14.11;201801
178;14.71;201801
179;14.71;201801
180;13.99;201801
181;13.99;201801
182;14.21;201801
183;14.21;201801
184;15.12;201801
185;14.32;201801
186;14.32;201801
187;15.13;201801
188;15.13;201801
189;15.75;201801
190;15.75;201801
191;15.44;201801
192;14.61;201801
193;14.61;201801
194;14.61;201801
195;14.61;201801
196;15.13;201801
197;15.13;201801
198;14.51;201801
199;15.44;201801
200;15.44;201801
201;14.4;201801
202;14.4;201801
203;15.12;201801
204;15.64;201801
205;15.64;201801
206;14.2;201801
207;14.2;201801
208;15.23;201801
209;15.23;201801
210;15.02;201801
211;15.02;201801
212;14.81;201801
213;15.23;201801
214;15.23;201801
215;15.21;201801
216;15.21;201801
217;14.7;201801
218;14.7;201801
219;14.61;201801
220;14.61;201801
221;17.07;201801
222;14.39;201801
223;14.39;201801
224;15.65;201801
225;15.65;201801
226;14.91;201801
227;14.91;201801
228;15.33;201801
229;15.74;201801
230;15.74;201801
231;15.12;201801
232;15.12;201801
233;15.23;201801
234;15.23;201801
235;16.16;201801
236;16.16;201801
237;15.44;201801
238;15.22;201801
239;15.22;201801
240;15.54;201801
241;15.54;201801
242;15.32;201801
243;15.95;201801
244;15.95;201801
245;15.02;201801
246;15.02;201801
247;15.54;201801
248;15.54;201801
249;15.22;201801
250;15.54;201801
251;15.54;201801
252;15.53;201801
253;15.53;201801
254;15.22;201801
255;15.22;201801
256;15.32;201801
257;15.32;201801
258;14.7;201801
259;14.7;201801
260;15.53;201801
261;14.39;201801
262;14.39;201801
263;15.64;201801
