time;value;datasource_id
120;15.22;201807
121;15.22;201807
122;15.03;201807
123;15.03;201807
124;14.9;201807
125;14.9;201807
126;14.7;201807
127;14.7;201807
128;14.3;201807
129;14.3;201807
130;14.52;201807
131;14.52;201807
132;14.75;201807
133;14.75;201807
134;14.4;201807
135;14.4;201807
136;14.4;201807
137;15.02;201807
138;15.02;201807
139;14.61;201807
140;14.61;201807
141;14.1;201807
142;14.1;201807
143;14.5;201807
144;14.5;201807
145;14.18;201807
146;14.18;201807
147;14.39;201807
148;14.39;201807
149;14.39;201807
150;15.18;201807
151;15.18;201807
152;14.52;201807
153;14.52;201807
154;14.69;201807
155;14.69;201807
156;13.89;201807
157;13.89;201807
158;14.82;201807
159;14.82;201807
160;15;201807
161;15;201807
162;15;201807
163;14.61;201807
164;14.61;201807
165;15.24;201807
166;15.24;201807
167;15.71;201807
168;15.71;201807
169;15.11;201807
170;15.11;201807
171;15.74;201807
172;15.74;201807
173;14.61;201807
174;14.61;201807
175;14.69;201807
176;14.69;201807
177;15.11;201807
178;15.65;201807
179;15.65;201807
180;15.53;201807
181;15.53;201807
182;15.74;201807
183;15.74;201807
184;14.5;201807
185;14.5;201807
186;14.81;201807
187;15.43;201807
188;15.43;201807
189;15.53;201807
190;15.53;201807
191;15.22;201807
192;14.3;201807
193;14.3;201807
194;16.58;201807
195;16.58;201807
196;11.72;201807
197;11.72;201807
198;16.46;201807
199;12.22;201807
200;12.22;201807
201;12.02;201807
202;12.02;201807
203;11.1;201807
204;11.1;201807
205;12.22;201807
206;11.93;201807
207;11.93;201807
208;11.5;201807
209;11.5;201807
210;11.62;201807
211;11.62;201807
212;11.5;201807
213;11.5;201807
214;11.6;201807
215;11.1;201807
216;11.1;201807
217;11.4;201807
218;11.4;201807
219;11.4;201807
220;11.4;201807
221;10.89;201807
222;10.89;201807
223;11.1;201807
224;13.13;201807
225;13.13;201807
226;11.72;201807
227;11.72;201807
228;11.1;201807
229;11.19;201807
230;11.19;201807
231;11.13;201807
232;11.13;201807
233;11;201807
234;11;201807
235;11.91;201807
236;11.91;201807
237;10.8;201807
238;10.89;201807
239;10.89;201807
240;11.19;201807
241;11.19;201807
242;11.7;201807
243;11.1;201807
244;11.1;201807
245;11.61;201807
246;11.61;201807
247;10.29;201807
248;10.29;201807
249;11;201807
250;11.5;201807
251;11.5;201807
252;11.21;201807
253;11.21;201807
254;11.61;201807
255;11.61;201807
256;11.5;201807
257;11.5;201807
258;11.19;201807
259;11.19;201807
260;11;201807
261;11.1;201807
262;11.1;201807
263;11.01;201807
264;11.01;201807
265;11.1;201807
266;11.1;201807
267;10.79;201807
268;12.11;201807
269;12.11;201807
270;12.11;201807
271;10.79;201807
272;10.79;201807
273;10.8;201807
274;10.8;201807
275;10.6;201807
276;10.6;201807
277;12.54;201807
278;12.54;201807
279;11.01;201807
280;11.01;201807
281;10.68;201807
282;10.68;201807
283;10.89;201807
284;10.89;201807
285;11.5;201807
286;11.5;201807
287;10.37;201807
288;10.37;201807
289;10.6;201807
290;10.6;201807
291;12.22;201807
292;12.22;201807
293;11.4;201807
294;11.4;201807
295;11.4;201807
296;12.85;201807
297;12.85;201807
298;10.89;201807
299;10.89;201807
300;12.12;201807
301;12.12;201807
302;12.34;201807
303;12.34;201807
304;12.54;201807
305;12.54;201807
306;12.34;201807
307;12.34;201807
308;12.34;201807
309;13.06;201807
310;13.06;201807
311;11.62;201807
312;11.62;201807
313;13.35;201807
314;13.35;201807
315;13.26;201807
316;13.26;201807
317;13.98;201807
318;13.98;201807
319;13.98;201807
320;13.57;201807
321;13.57;201807
322;13.56;201807
323;13.56;201807
324;13.77;201807
325;13.77;201807
326;12.84;201807
327;12.84;201807
328;14.5;201807
329;14.5;201807
330;14;201807
331;14;201807
332;14;201807
333;15.22;201807
334;15.22;201807
335;15.11;201807
336;15.11;201807
337;14.3;201807
338;14.3;201807
339;14.3;201807
340;16.05;201807
341;16.05;201807
342;17.05;201807
343;17.05;201807
344;17.05;201807
345;17.05;201807
346;16.94;201807
347;16.94;201807
348;16.65;201807
349;16.65;201807
350;17.77;201807
351;17.77;201807
352;17.77;201807
353;17.05;201807
354;17.05;201807
355;19.12;201807
356;19.12;201807
357;18.09;201807
358;18.09;201807
359;19.53;201807
360;19.53;201807
361;19.44;201807
362;19.44;201807
363;18.81;201807
364;18.81;201807
365;19.94;201807
366;19.94;201807
367;19.94;201807
368;20.15;201807
369;20.15;201807
370;20.36;201807
371;20.36;201807
372;21.08;201807
373;21.08;201807
374;20.98;201807
375;20.98;201807
376;22.54;201807
377;22.54;201807
378;22.54;201807
379;21.97;201807
380;21.97;201807
381;22.9;201807
382;22.9;201807
383;22.32;201807
384;22.32;201807
385;23.15;201807
386;23.15;201807
387;23.15;201807
388;23.46;201807
389;23.46;201807
390;25.31;201807
391;25.31;201807
392;24.42;201807
393;24.42;201807
394;24.89;201807
395;24.89;201807
396;25.11;201807
397;25.11;201807
398;25.42;201807
399;25.42;201807
400;25.42;201807
401;25.75;201807
402;25.75;201807
403;26.36;201807
404;26.36;201807
405;26.57;201807
406;26.57;201807
407;26.89;201807
408;26.89;201807
409;26.89;201807
410;26.77;201807
411;26.77;201807
412;27.8;201807
413;27.8;201807
414;27.89;201807
415;27.89;201807
416;27.41;201807
417;27.41;201807
418;28.82;201807
419;28.82;201807
420;28.4;201807
421;28.4;201807
422;29.15;201807
423;29.15;201807
424;29.52;201807
425;29.52;201807
426;29.52;201807
427;30.45;201807
428;30.45;201807
429;29.42;201807
430;29.42;201807
431;30.15;201807
432;30.15;201807
433;31.08;201807
434;31.08;201807
435;31.08;201807
436;30.77;201807
437;30.77;201807
438;31.38;201807
439;31.38;201807
440;31.71;201807
441;31.71;201807
442;31.7;201807
443;31.7;201807
444;33.54;201807
445;33.54;201807
446;33.54;201807
447;33.86;201807
448;33.86;201807
449;34.59;201807
450;34.59;201807
451;33.96;201807
452;33.96;201807
453;35.61;201807
454;35.61;201807
455;35.61;201807
456;35.61;201807
457;35.73;201807
458;35.73;201807
459;36.75;201807
460;36.75;201807
461;37.27;201807
462;37.27;201807
463;37.27;201807
464;37.68;201807
465;37.68;201807
466;39.01;201807
467;39.01;201807
468;38.31;201807
469;38.31;201807
470;37.99;201807
471;37.99;201807
472;39.61;201807
473;39.61;201807
474;39.4;201807
475;39.4;201807
476;40.75;201807
477;40.75;201807
478;40.75;201807
479;41.16;201807
480;41.16;201807
481;41.48;201807
482;41.48;201807
483;41.48;201807
484;41.48;201807
485;41.48;201807
486;42.09;201807
487;42.09;201807
488;42.93;201807
489;42.93;201807
490;42.72;201807
491;42.72;201807
492;43.56;201807
493;43.56;201807
494;43.77;201807
495;43.77;201807
496;44.58;201807
497;44.58;201807
498;44.58;201807
499;45.89;201807
500;45.89;201807
501;46.01;201807
502;46.01;201807
503;47.46;201807
504;47.46;201807
505;47.46;201807
506;47.46;201807
507;47.56;201807
508;47.56;201807
509;48.38;201807
510;48.38;201807
511;49.62;201807
512;49.62;201807
513;49.62;201807
514;49.72;201807
515;49.72;201807
516;51.25;201807
517;51.25;201807
518;51.36;201807
519;51.36;201807
520;51.86;201807
521;51.86;201807
522;51.86;201807
523;53.21;201807
524;53.21;201807
525;53.93;201807
526;53.93;201807
527;54.35;201807
528;54.35;201807
529;54.35;201807
530;56.09;201807
531;56.09;201807
532;55.97;201807
533;55.97;201807
534;56.8;201807
535;56.8;201807
536;57.22;201807
537;57.22;201807
538;58.15;201807
539;58.15;201807
540;58.77;201807
541;58.77;201807
542;60.32;201807
543;60.32;201807
544;60.32;201807
545;61.84;201807
546;61.84;201807
547;62.15;201807
548;62.15;201807
549;64.52;201807
550;64.52;201807
551;63.7;201807
552;63.7;201807
553;64.75;201807
554;64.75;201807
555;64.75;201807
556;65.67;201807
557;65.67;201807
558;67.93;201807
559;67.93;201807
560;68.02;201807
561;68.02;201807
562;68.97;201807
563;68.97;201807
564;69.9;201807
565;69.9;201807
566;69.9;201807
567;72.27;201807
568;72.27;201807
569;72.66;201807
570;72.66;201807
571;74.53;201807
572;74.53;201807
573;75.55;201807
574;75.55;201807
575;76.27;201807
576;76.27;201807
577;77.73;201807
578;77.73;201807
579;77.73;201807
580;78.73;201807
581;78.73;201807
582;79.99;201807
583;79.99;201807
584;82.55;201807
585;82.55;201807
586;81.95;201807
587;81.95;201807
588;83.49;201807
589;83.49;201807
590;84.4;201807
591;84.4;201807
592;84.4;201807
593;84.82;201807
594;84.82;201807
595;87.71;201807
596;87.71;201807
597;89.62;201807
598;89.62;201807
599;89.94;201807
600;89.94;201807
601;90.96;201807
602;90.96;201807
603;93.05;201807
604;93.05;201807
605;92.93;201807
606;92.93;201807
607;94.08;201807
608;94.08;201807
609;95.3;201807
610;95.3;201807
611;95.59;201807
612;95.59;201807
613;96.42;201807
614;96.42;201807
615;97.86;201807
616;97.86;201807
617;98.7;201807
618;98.7;201807
619;98.7;201807
620;98.8;201807
621;98.8;201807
622;99.63;201807
623;99.63;201807
624;100.26;201807
625;100.26;201807
626;101.48;201807
627;101.48;201807
628;101.48;201807
629;101.88;201807
630;101.88;201807
631;103.95;201807
632;103.95;201807
633;103.76;201807
634;103.76;201807
635;102.42;201807
636;102.42;201807
637;103.65;201807
638;103.65;201807
639;104.15;201807
640;104.15;201807
641;104.42;201807
642;104.42;201807
643;104.15;201807
644;104.15;201807
645;105.91;201807
646;105.91;201807
647;105.91;201807
648;104.82;201807
649;104.82;201807
650;104.79;201807
651;104.79;201807
652;106.3;201807
653;106.3;201807
654;105.19;201807
655;105.19;201807
656;106.72;201807
657;106.72;201807
658;107.02;201807
659;107.02;201807
660;107.02;201807
661;107.65;201807
662;107.65;201807
663;105.72;201807
664;105.72;201807
665;105.72;201807
666;107.63;201807
667;107.63;201807
668;108.37;201807
669;108.37;201807
670;107.76;201807
671;107.76;201807
672;107.76;201807
673;107.76;201807
674;109.19;201807
675;109.19;201807
676;108.48;201807
677;108.48;201807
678;110.12;201807
679;110.12;201807
680;109.28;201807
681;109.28;201807
682;107.63;201807
683;107.63;201807
684;107.55;201807
685;107.55;201807
686;109.6;201807
687;109.6;201807
688;108.62;201807
689;108.62;201807
690;107.33;201807
691;107.33;201807
692;107.33;201807
693;107.33;201807
694;107.44;201807
695;107.44;201807
696;107.23;201807
697;107.23;201807
698;108.05;201807
699;108.05;201807
700;108.56;201807
701;108.56;201807
702;106.7;201807
703;106.7;201807
704;106.8;201807
705;106.8;201807
706;106;201807
707;106;201807
708;106.08;201807
709;106.08;201807
710;106.5;201807
711;106.5;201807
712;105.6;201807
713;105.6;201807
714;105.6;201807
715;104.78;201807
716;104.78;201807
717;105.9;201807
718;105.9;201807
719;104.56;201807
720;104.89;201807
721;104.89;201807
722;105.15;201807
723;105.15;201807
724;105.15;201807
725;106.09;201807
726;104.88;201807
727;104.88;201807
728;104.06;201807
729;104.06;201807
730;104.39;201807
731;104.39;201807
732;104.39;201807
733;103.43;201807
734;103.43;201807
735;104.47;201807
736;104.47;201807
737;105.1;201807
738;105.1;201807
739;103.85;201807
740;103.85;201807
741;104.67;201807
742;104.67;201807
743;104.14;201807
744;104.14;201807
745;103.75;201807
746;103.75;201807
747;103.22;201807
748;103.22;201807
749;102.51;201807
750;102.51;201807
751;103.02;201807
752;103.02;201807
753;102.5;201807
754;102.5;201807
755;102.85;201807
756;102.85;201807
757;104.06;201807
758;104.06;201807
759;102.08;201807
760;102.08;201807
761;103.12;201807
762;103.12;201807
763;102.3;201807
764;102.3;201807
765;102.3;201807
766;102.08;201807
767;102.08;201807
768;102.59;201807
769;102.59;201807
770;102.91;201807
771;102.91;201807
772;101.79;201807
773;101.79;201807
774;102.41;201807
775;102.41;201807
776;102.2;201807
777;102.2;201807
778;102;201807
779;102;201807
780;101.46;201807
781;101.46;201807
782;101.81;201807
783;101.81;201807
784;100.85;201807
785;100.85;201807
786;101.79;201807
787;101.79;201807
788;100.34;201807
789;100.34;201807
790;101.36;201807
791;101.36;201807
792;100.54;201807
793;100.54;201807
794;101.15;201807
795;101.15;201807
796;100.73;201807
797;100.73;201807
798;100.54;201807
799;100.54;201807
800;100.26;201807
801;100.26;201807
802;100.74;201807
803;100.74;201807
804;100.13;201807
805;100.13;201807
806;100.24;201807
807;100.24;201807
808;99.83;201807
809;99.83;201807
810;98.78;201807
811;98.78;201807
812;98.78;201807
813;99.32;201807
814;99.21;201807
815;99.21;201807
816;99.62;201807
817;99.62;201807
818;100.24;201807
819;100.24;201807
820;100.24;201807
821;100.24;201807
822;99.54;201807
823;99.54;201807
824;100.74;201807
825;100.74;201807
826;100.74;201807
827;99.52;201807
828;99.52;201807
829;99.73;201807
830;99.73;201807
831;97.55;201807
832;100.13;201807
833;100.13;201807
834;99.73;201807
835;99.73;201807
836;99.4;201807
837;99.4;201807
838;99.41;201807
839;99.41;201807
840;99.2;201807
841;99.2;201807
842;98.99;201807
843;98.99;201807
844;97.56;201807
845;97.56;201807
846;97.56;201807
847;98.99;201807
848;98.99;201807
849;97.76;201807
850;97.76;201807
851;98.06;201807
852;98.06;201807
853;97.64;201807
854;97.64;201807
855;97.35;201807
856;97.35;201807
857;98.39;201807
858;98.39;201807
859;98.04;201807
860;98.04;201807
861;96.83;201807
862;96.83;201807
863;98.89;201807
864;98.89;201807
865;97.04;201807
866;97.04;201807
867;97.34;201807
868;97.34;201807
869;98.18;201807
870;98.18;201807
871;96.52;201807
872;96.52;201807
873;96.71;201807
874;96.71;201807
875;96.52;201807
876;96.52;201807
877;96.62;201807
878;96.62;201807
879;96.5;201807
880;96.5;201807
881;97.04;201807
882;97.04;201807
883;96.21;201807
884;96.21;201807
885;96.21;201807
886;96.73;201807
887;96.73;201807
888;97.22;201807
889;97.22;201807
890;97.13;201807
891;97.13;201807
892;96.35;201807
893;96.35;201807
894;96.21;201807
895;96.21;201807
896;96;201807
897;96;201807
898;95.28;201807
899;95.28;201807
900;95.85;201807
901;95.85;201807
902;96.1;201807
903;96.1;201807
904;96.62;201807
905;96.62;201807
906;95.48;201807
907;95.48;201807
908;95.8;201807
909;95.8;201807
910;95.69;201807
911;95.69;201807
912;95.17;201807
913;95.17;201807
914;94.96;201807
915;94.96;201807
916;94.68;201807
917;94.68;201807
918;95.17;201807
919;95.17;201807
920;94.47;201807
921;94.47;201807
922;94.47;201807
923;94.86;201807
924;94.86;201807
925;95.99;201807
926;95.99;201807
927;95.17;201807
928;95.17;201807
929;94.17;201807
930;94.17;201807
931;94.67;201807
932;94.67;201807
933;94.16;201807
934;94.16;201807
935;93.43;201807
936;93.43;201807
937;94.17;201807
938;94.17;201807
939;93.54;201807
940;93.54;201807
941;94.58;201807
942;94.58;201807
943;93.76;201807
944;93.76;201807
945;94.17;201807
946;94.17;201807
947;93.84;201807
948;93.84;201807
949;94.58;201807
950;94.58;201807
951;93.33;201807
952;93.33;201807
953;94.67;201807
954;94.67;201807
955;94.16;201807
956;94.16;201807
957;93.48;201807
958;93.48;201807
959;94.79;201807
960;94.79;201807
961;92.92;201807
962;92.92;201807
963;92.72;201807
964;92.72;201807
965;93.33;201807
966;93.33;201807
967;92.61;201807
968;92.61;201807
969;92.4;201807
970;92.4;201807
971;93.12;201807
972;93.12;201807
973;92.2;201807
974;92.2;201807
975;92.2;201807
976;92;201807
977;92;201807
978;92.72;201807
979;91.9;201807
980;91.9;201807
981;91.9;201807
982;92.72;201807
983;92.4;201807
984;92.4;201807
985;92.72;201807
986;92.72;201807
987;92.72;201807
988;92.61;201807
989;92.61;201807
990;92.4;201807
991;92.4;201807
992;91.79;201807
993;91.79;201807
994;91.16;201807
995;91.16;201807
996;91.16;201807
997;90.13;201807
998;90.13;201807
999;91.28;201807
1000;91.28;201807
1001;91.01;201807
1002;91.01;201807
1003;90.96;201807
1004;90.96;201807
1005;90.86;201807
1006;90.86;201807
1007;90.44;201807
1008;90.44;201807
1009;89.61;201807
1010;88.3;201807
1011;88.3;201807
1012;88.3;201807
1013;85.92;201807
1014;85.92;201807
1015;84.89;201807
1016;84.89;201807
1017;85.01;201807
1018;85.01;201807
1019;85.01;201807
1020;88.3;201807
1021;88.3;201807
1022;87.36;201807
1023;87.36;201807
1024;88.62;201807
1025;88.62;201807
1026;87.57;201807
1027;87.57;201807
1028;87.98;201807
1029;87.98;201807
1030;88.08;201807
1031;88.08;201807
1032;87.48;201807
1033;87.48;201807
1034;88.2;201807
1035;88.2;201807
1036;24.58;201807
1037;24.58;201807
1038;21.43;201807
1039;21.43;201807
1040;21.79;201807
1041;21.79;201807
1042;21.7;201807
1043;21.7;201807
1044;21.48;201807
1045;21.48;201807
1046;21.64;201807
1047;21.64;201807
1048;20.78;201807
1049;20.78;201807
1050;20.78;201807
1051;20.86;201807
1052;20.98;201807
1053;20.98;201807
1054;19.31;201807
1055;19.31;201807
1056;20.98;201807
1057;20.98;201807
1058;20.03;201807
1059;20.03;201807
1060;20.24;201807
1061;20.24;201807
1062;20.02;201807
1063;20.02;201807
1064;20.56;201807
1065;20.56;201807
1066;20.03;201807
1067;20.03;201807
1068;20.03;201807
1069;19.42;201807
1070;19.42;201807
1071;20.03;201807
1072;20.03;201807
1073;20.59;201807
1074;20.59;201807
1075;20.56;201807
1076;20.56;201807
1077;20.35;201807
1078;20.35;201807
1079;20.56;201807
1080;20.56;201807
1081;20.03;201807
1082;20.03;201807
1083;20.03;201807
1084;20.03;201807
1085;20.02;201807
1086;20.02;201807
1087;19.84;201807
1088;19.84;201807
1089;20.14;201807
1090;20.14;201807
1091;19.63;201807
1092;19.63;201807
1093;19.84;201807
1094;19.84;201807
1095;20.35;201807
1096;20.35;201807
1097;19.3;201807
1098;19.3;201807
1099;19.63;201807
1100;19.63;201807
1101;19.42;201807
1102;19.42;201807
1103;20.14;201807
1104;20.14;201807
1105;18.58;201807
1106;18.58;201807
1107;18.58;201807
1108;19.31;201807
1109;19.31;201807
1110;19.63;201807
1111;19.63;201807
1112;19.42;201807
1113;19.42;201807
1114;19.21;201807
1115;19.21;201807
1116;20.02;201807
1117;20.02;201807
1118;19.63;201807
1119;19.63;201807
1120;19.63;201807
1121;19.63;201807
1122;19.63;201807
1123;19.63;201807
1124;18.68;201807
1125;18.68;201807
1126;19.21;201807
1127;19.21;201807
1128;19.84;201807
1129;19.84;201807
1130;19.63;201807
1131;19.63;201807
1132;19.42;201807
1133;19.42;201807
1134;20.14;201807
1135;20.14;201807
1136;19.31;201807
1137;19.31;201807
1138;18.58;201807
1139;18.58;201807
1140;19.85;201807
1141;19.85;201807
1142;19.51;201807
1143;19.51;201807
1144;19.51;201807
1145;19.41;201807
1146;19.41;201807
1147;19.63;201807
1148;19.63;201807
1149;19.35;201807
1150;19.35;201807
1151;19.01;201807
1152;19.01;201807
1153;18.59;201807
1154;18.59;201807
1155;19.21;201807
1156;19.21;201807
1157;18.79;201807
1158;18.79;201807
1159;19.3;201807
1160;19.3;201807
1161;19.3;201807
1162;19.3;201807
1163;19.42;201807
1164;19.42;201807
1165;20.02;201807
1166;20.02;201807
1167;19;201807
1168;19;201807
1169;19.62;201807
1170;19.62;201807
1171;18.51;201807
1172;18.51;201807
1173;19.01;201807
1174;19.01;201807
1175;18.58;201807
1176;18.58;201807
1177;19.21;201807
1178;19.21;201807
1179;19.84;201807
1180;19.84;201807
1181;19.21;201807
1182;19.21;201807
1183;19.21;201807
1184;19.21;201807
1185;19.42;201807
1186;19.42;201807
1187;18.9;201807
1188;18.9;201807
1189;18.59;201807
1190;18.59;201807
1191;20.23;201807
1192;20.23;201807
1193;19.21;201807
1194;19.21;201807
1195;18.8;201807
1196;18.8;201807
1197;18.8;201807
1198;19.31;201807
1199;19.92;201807
1200;19.92;201807
1201;19.32;201807
1202;19.32;201807
1203;18.8;201807
1204;18.8;201807
1205;17.66;201807
1206;17.66;201807
1207;18.8;201807
1208;18.8;201807
1209;18.8;201807
1210;18.8;201807
1211;18.68;201807
1212;18.68;201807
1213;19.09;201807
1214;19.09;201807
1215;19.09;201807
1216;18.18;201807
1217;18.18;201807
1218;18.08;201807
1219;18.08;201807
1220;18.18;201807
1221;18.18;201807
1222;18.29;201807
1223;18.29;201807
1224;18.5;201807
1225;18.5;201807
1226;19.01;201807
1227;19.01;201807
1228;18.37;201807
1229;18.37;201807
1230;18.58;201807
1231;18.58;201807
1232;18.29;201807
1233;18.29;201807
1234;18.8;201807
1235;18.8;201807
1236;18.68;201807
1237;18.68;201807
1238;17.97;201807
1239;17.97;201807
1240;18.69;201807
1241;18.69;201807
1242;17.45;201807
1243;17.45;201807
1244;18.29;201807
1245;18.29;201807
1246;17.29;201807
1247;17.29;201807
1248;18.08;201807
1249;18.08;201807
1250;17.76;201807
1251;17.76;201807
1252;17.86;201807
1253;17.86;201807
1254;17.86;201807
1255;19.42;201807
1256;19.42;201807
1257;18.36;201807
1258;18.36;201807
1259;18.5;201807
1260;18.5;201807
1261;17.97;201807
1262;17.97;201807
1263;18.67;201807
1264;18.67;201807
1265;17.66;201807
1266;17.66;201807
1267;17.25;201807
1268;17.25;201807
1269;18.07;201807
1270;18.07;201807
1271;19.01;201807
1272;19.01;201807
1273;17.66;201807
1274;17.66;201807
1275;19.01;201807
1276;19.01;201807
1277;17.97;201807
1278;17.97;201807
1279;18.5;201807
1280;18.5;201807
1281;18.08;201807
1282;18.08;201807
1283;17.55;201807
1284;17.55;201807
1285;17.76;201807
1286;17.76;201807
1287;17.55;201807
1288;17.55;201807
1289;17.46;201807
1290;17.46;201807
1291;18.69;201807
1292;18.69;201807
1293;18.28;201807
1294;18.28;201807
1295;17.34;201807
1296;17.34;201807
1297;17.15;201807
1298;17.15;201807
1299;17.65;201807
1300;17.65;201807
1301;17.87;201807
1302;17.87;201807
1303;17.14;201807
1304;17.14;201807
1305;17.65;201807
1306;17.65;201807
1307;17.55;201807
1308;17.55;201807
1309;18.29;201807
1310;18.29;201807
1311;18.14;201807
1312;18.14;201807
1313;18.59;201807
1314;18.59;201807
1315;17.55;201807
1316;17.55;201807
1317;17.04;201807
1318;17.04;201807
1319;18.16;201807
1320;18.16;201807
1321;16.73;201807
1322;16.73;201807
1323;18.58;201807
1324;18.58;201807
1325;18.58;201807
1326;17.34;201807
1327;17.34;201807
1328;17.55;201807
1329;17.55;201807
1330;16.75;201807
1331;16.75;201807
1332;17.55;201807
1333;17.55;201807
1334;16.73;201807
1335;16.73;201807
1336;17.55;201807
1337;17.55;201807
1338;17.37;201807
1339;17.37;201807
1340;17.45;201807
1341;17.45;201807
1342;17.45;201807
1343;17.45;201807
1344;17.55;201807
1345;17.55;201807
1346;16.73;201807
1347;16.73;201807
1348;17.87;201807
1349;17.87;201807
1350;17.45;201807
1351;17.45;201807
1352;17.34;201807
1353;17.34;201807
1354;17.65;201807
1355;17.65;201807
1356;17.25;201807
1357;17.25;201807
1358;17.87;201807
1359;17.87;201807
1360;17.86;201807
1361;17.86;201807
1362;17.86;201807
1363;17.25;201807
1364;17.25;201807
1365;17.25;201807
1366;17.25;201807
1367;16.94;201807
1368;16.94;201807
1369;17.34;201807
1370;17.34;201807
1371;17.38;201807
1372;17.38;201807
1373;16.94;201807
1374;16.94;201807
1375;17.74;201807
1376;17.74;201807
1377;16.94;201807
1378;16.94;201807
1379;16.93;201807
1380;16.93;201807
1381;17.04;201807
1382;17.04;201807
1383;17.41;201807
1384;17.41;201807
1385;17.15;201807
1386;17.15;201807
1387;17.14;201807
1388;17.14;201807
1389;17.34;201807
1390;17.34;201807
1391;17.45;201807
1392;17.45;201807
1393;17.45;201807
1394;17.45;201807
1395;17.86;201807
1396;17.86;201807
1397;16.93;201807
1398;16.93;201807
1399;17.14;201807
1400;17.14;201807
1401;17.14;201807
1402;17.55;201807
1403;18.16;201807
1404;18.16;201807
1405;16.14;201807
1406;16.14;201807
1407;17.25;201807
1408;17.25;201807
1409;17.15;201807
1410;17.15;201807
1411;16.56;201807
1412;16.56;201807
1413;17.25;201807
1414;17.25;201807
1415;17.04;201807
1416;17.04;201807
1417;17.04;201807
1418;17.05;201807
1419;17.05;201807
1420;16.83;201807
1421;16.83;201807
1422;18.08;201807
1423;18.08;201807
1424;16.65;201807
1425;16.65;201807
1426;17.85;201807
1427;17.85;201807
1428;17.55;201807
1429;16.23;201807
1430;16.23;201807
1431;16.23;201807
1432;17.45;201807
1433;18.59;201807
1434;18.59;201807
1435;18.59;201807
1436;19;201807
1437;19;201807
1438;19.21;201807
1439;19.21;201807
1440;19.21;201807
1441;19.21;201807
1442;19.73;201807
1443;19.73;201807
1444;18.37;201807
1445;18.37;201807
1446;19.09;201807
1447;19.09;201807
1448;19.73;201807
1449;19.73;201807
1450;18.68;201807
1451;18.68;201807
1452;18.86;201807
1453;18.86;201807
1454;19.1;201807
1455;19.1;201807
1456;19.24;201807
1457;19.24;201807
1458;19.51;201807
1459;19.51;201807
1460;18.88;201807
1461;18.88;201807
1462;18.38;201807
1463;18.38;201807
1464;19.63;201807
1465;19.63;201807
1466;19.63;201807
1467;19.01;201807
1468;19.01;201807
1469;19.08;201807
1470;19.08;201807
1471;19.01;201807
1472;19.01;201807
1473;19.01;201807
1474;19.01;201807
1475;19.04;201807
1476;19.04;201807
1477;18.8;201807
1478;18.8;201807
1479;18.8;201807
1480;18.8;201807
1481;18.88;201807
1482;18.88;201807
1483;18.88;201807
1484;18.88;201807
1485;18.88;201807
1486;18.98;201807
1487;18.98;201807
1488;18.68;201807
1489;18.68;201807
1490;18.18;201807
1491;18.18;201807
1492;18.68;201807
1493;18.68;201807
1494;18.29;201807
1495;18.29;201807
1496;18.43;201807
1497;18.43;201807
1498;18.59;201807
1499;18.59;201807
1500;19.21;201807
1501;19.21;201807
1502;18.29;201807
