time;value;datasource_id
729;317.5;1
730;317.400001525878;1
731;317.400001525878;1
732;317.400001525878;1
733;317.700000762939;1
734;317.700000762939;1
735;317.700000762939;1
736;318.099998474121;1
737;318.099998474121;1
738;318.099998474121;1
739;318.400001525878;1
740;318.400001525878;1
741;318.400001525878;1
742;318.599998474121;1
743;318.599998474121;1
744;318.599998474121;1
745;318.900001525878;1
746;318.900001525878;1
747;318.900001525878;1
748;318.900001525878;1
749;319.200000762939;1
750;319.200000762939;1
751;319.200000762939;1
752;319.29999923706;1
753;319.29999923706;1
754;319.29999923706;1
755;319.5;1
756;319.5;1
757;319.5;1
758;319.599998474121;1
759;319.599998474121;1
760;319.599998474121;1
761;319.5;1
762;319.5;1
763;319.5;1
764;319.599998474121;1
765;319.599998474121;1
766;319.599998474121;1
767;319.79999923706;1
768;319.79999923706;1
769;319.79999923706;1
770;319.79999923706;1
771;319.79999923706;1
772;319.79999923706;1
773;319.79999923706;1
774;319.79999923706;1
775;319.79999923706;1
776;319.79999923706;1
777;319.700000762939;1
778;319.700000762939;1
779;319.700000762939;1
780;319.599998474121;1
781;319.599998474121;1
782;319.599998474121;1
783;319.900001525878;1
784;319.900001525878;1
785;319.900001525878;1
786;320.099998474121;1
787;320.099998474121;1
788;320.099998474121;1
789;320.099998474121;1
790;320.200000762939;1
791;320.200000762939;1
792;320.200000762939;1
793;320.400001525878;1
794;320.400001525878;1
795;320.400001525878;1
796;320.5;1
797;320.5;1
798;320.5;1
799;320.900001525878;1
800;320.900001525878;1
801;320.900001525878;1
802;321.099998474121;1
803;321.099998474121;1
804;321.099998474121;1
805;321.200000762939;1
806;321.200000762939;1
807;321.200000762939;1
808;321.200000762939;1
809;321.400001525878;1
810;321.400001525878;1
811;321.400001525878;1
812;321.700000762939;1
813;321.700000762939;1
814;321.700000762939;1
815;321.900001525878;1
816;321.900001525878;1
817;321.900001525878;1
818;321.900001525878;1
819;321.900001525878;1
820;321.900001525878;1
821;322.200000762939;1
822;322.200000762939;1
823;322.200000762939;1
824;321.900001525878;1
825;321.900001525878;1
826;321.900001525878;1
827;321.900001525878;1
828;321.79999923706;1
829;321.79999923706;1
830;321.79999923706;1
831;322.29999923706;1
832;322.29999923706;1
833;322.29999923706;1
834;322.099998474121;1
835;322.099998474121;1
836;322.099998474121;1
837;322.599998474121;1
838;322.599998474121;1
839;322.599998474121;1
840;323.099998474121;1
841;323.099998474121;1
842;323.099998474121;1
843;323.29999923706;1
844;323.29999923706;1
845;323.29999923706;1
846;323.599998474121;1
847;323.599998474121;1
848;323.599998474121;1
849;323.599998474121;1
850;323.29999923706;1
851;323.29999923706;1
852;323.29999923706;1
853;323.400001525878;1
854;323.400001525878;1
855;323.400001525878;1
856;323.200000762939;1
857;323.200000762939;1
858;323.200000762939;1
859;323.29999923706;1
860;323.29999923706;1
861;323.29999923706;1
862;323.79999923706;1
863;323.79999923706;1
864;323.79999923706;1
865;323.79999923706;1
866;323.79999923706;1
867;323.79999923706;1
868;323.79999923706;1
869;324.099998474121;1
870;324.099998474121;1
871;324.099998474121;1
872;324.200000762939;1
873;324.200000762939;1
874;324.200000762939;1
875;324.099998474121;1
876;324.099998474121;1
877;324.099998474121;1
878;324.099998474121;1
879;324.099998474121;1
880;324.099998474121;1
881;324.099998474121;1
882;324.099998474121;1
883;324.099998474121;1
884;324.400001525878;1
885;324.400001525878;1
886;324.400001525878;1
887;324.400001525878;1
888;324.79999923706;1
889;324.79999923706;1
890;324.79999923706;1
891;325.099998474121;1
892;325.099998474121;1
893;325.099998474121;1
894;325.200000762939;1
895;325.200000762939;1
896;325.200000762939;1
897;325.5;1
898;325.5;1
899;325.5;1
900;325.5;1
901;325.5;1
902;325.5;1
903;325.900001525878;1
904;325.900001525878;1
905;325.900001525878;1
906;325.900001525878;1
907;326;1
908;326;1
909;326;1
910;325.900001525878;1
911;325.900001525878;1
912;325.900001525878;1
913;326;1
914;326;1
915;326;1
916;326;1
917;326;1
918;326;1
919;326.200000762939;1
920;326.200000762939;1
921;326.200000762939;1
922;326.5;1
923;326.5;1
924;326.5;1
925;327;1
926;327;1
927;327;1
928;327;1
929;327;1
930;327;1
931;327;1
932;327.29999923706;1
933;327.29999923706;1
934;327.29999923706;1
935;327.599998474121;1
936;327.599998474121;1
937;327.599998474121;1
938;327.400001525878;1
939;327.400001525878;1
940;327.400001525878;1
941;327.5;1
942;327.5;1
943;327.5;1
944;327.599998474121;1
945;327.599998474121;1
946;327.599998474121;1
947;327.599998474121;1
948;327.5;1
949;327.5;1
950;327.5;1
951;327.900001525878;1
952;327.900001525878;1
953;327.900001525878;1
954;328;1
955;328;1
956;328;1
957;328.099998474121;1
958;328.099998474121;1
959;328.099998474121;1
960;328;1
961;328;1
962;328;1
963;327.900001525878;1
964;327.900001525878;1
965;327.900001525878;1
966;327.900001525878;1
967;327.599998474121;1
968;327.599998474121;1
969;327.599998474121;1
970;327.79999923706;1
971;327.79999923706;1
972;328.200000762939;1
973;328.200000762939;1
974;328.200000762939;1
975;328.200000762939;1
976;328.5;1
977;328.5;1
978;328.5;1
979;329;1
980;329;1
981;329;1
982;329.099998474121;1
983;329.099998474121;1
984;329.099998474121;1
985;329.200000762939;1
986;329.200000762939;1
987;329.200000762939;1
988;329.200000762939;1
989;329.099998474121;1
990;329.099998474121;1
991;329.099998474121;1
992;329.29999923706;1
993;329.29999923706;1
994;329.29999923706;1
995;329.400001525878;1
996;329.400001525878;1
997;329.400001525878;1
998;329.400001525878;1
999;329.400001525878;1
1000;329.400001525878;1
1001;329.400001525878;1
1002;329.400001525878;1
1003;329.400001525878;1
1004;329.400001525878;1
1005;329.400001525878;1
1006;329.400001525878;1
1007;329.400001525878;1
1008;329.400001525878;1
1009;329.400001525878;1
1010;329.400001525878;1
1011;329.700000762939;1
1012;329.700000762939;1
1013;329.700000762939;1
1014;330.29999923706;1
1015;330.29999923706;1
1016;330.29999923706;1
1017;330.400001525878;1
1018;330.400001525878;1
1019;330.400001525878;1
1020;330.5;1
1021;330.5;1
1022;330.5;1
1023;330.5;1
1024;330.5;1
1025;330.5;1
1026;330.200000762939;1
1027;330.200000762939;1
1028;330.200000762939;1
1029;330.200000762939;1
1030;330.29999923706;1
1031;330.29999923706;1
1032;330.79999923706;1
1033;330.79999923706;1
1034;330.79999923706;1
1035;330.79999923706;1
1036;331;1
1037;331;1
1038;331;1
1039;331.200000762939;1
1040;331.200000762939;1
1041;331.200000762939;1
1042;331.700000762939;1
1043;331.700000762939;1
1044;331.700000762939;1
1045;331.700000762939;1
1046;331.700000762939;1
1047;331.700000762939;1
1048;331.700000762939;1
1049;331.700000762939;1
1050;331.700000762939;1
1051;331.700000762939;1
1052;331.900001525878;1
1053;331.900001525878;1
1054;331.900001525878;1
1055;331.79999923706;1
1056;331.79999923706;1
1057;331.79999923706;1
1058;332.099998474121;1
1059;332.099998474121;1
1060;332.099998474121;1
1061;332.29999923706;1
1062;332.29999923706;1
1063;332.29999923706;1
1064;332.29999923706;1
1065;332.29999923706;1
1066;332.29999923706;1
1067;332.29999923706;1
1068;332.29999923706;1
1069;332.29999923706;1
1070;332.29999923706;1
1071;332.5;1
1072;332.5;1
1073;332.5;1
1074;332.5;1
1075;332.5;1
1076;332.5;1
1077;332.5;1
1078;332.5;1
1079;332.5;1
1080;332.79999923706;1
1081;332.79999923706;1
1082;332.79999923706;1
1083;332.79999923706;1
1084;332.79999923706;1
1085;332.79999923706;1
1086;333;1
1087;333;1
1088;333;1
1089;333.29999923706;1
1090;333.29999923706;1
1091;333.29999923706;1
1092;333.599998474121;1
1093;333.599998474121;1
1094;333.599998474121;1
1095;333.599998474121;1
1096;333.700000762939;1
1097;333.700000762939;1
1098;333.700000762939;1
1099;333.79999923706;1
1100;333.79999923706;1
1101;333.79999923706;1
1102;334.29999923706;1
1103;334.29999923706;1
1104;334.29999923706;1
1105;334.5;1
1106;334.5;1
1107;334.5;1
1108;334.700000762939;1
1109;334.700000762939;1
1110;334.700000762939;1
1111;334.700000762939;1
1112;334.700000762939;1
1113;334.700000762939;1
1114;334.700000762939;1
1115;334.5;1
1116;334.5;1
1117;334.599998474121;1
1118;334.599998474121;1
1119;334.599998474121;1
1120;334.599998474121;1
1121;334.900001525878;1
1122;334.900001525878;1
1123;334.900001525878;1
1124;335.200000762939;1
1125;335.200000762939;1
1126;335.200000762939;1
1127;335.29999923706;1
1128;335.29999923706;1
1129;335.29999923706;1
1130;335.29999923706;1
1131;335.200000762939;1
1132;335.200000762939;1
1133;335.200000762939;1
1134;335.5;1
1135;335.5;1
1136;335.5;1
1137;335.400001525878;1
1138;335.400001525878;1
1139;335.400001525878;1
1140;335.900001525878;1
1141;335.900001525878;1
1142;335.900001525878;1
1143;336.200000762939;1
1144;336.200000762939;1
1145;336.200000762939;1
1146;336.400001525878;1
1147;336.400001525878;1
1148;336.400001525878;1
1149;336.900001525878;1
1150;336.900001525878;1
1151;336.900001525878;1
1152;337.199996948242;1
1153;337.199996948242;1
1154;337.199996948242;1
1155;337.199996948242;1
1156;337.400001525878;1
1157;337.400001525878;1
1158;337.400001525878;1
1159;337.199996948242;1
1160;337.199996948242;1
1161;337.199996948242;1
1162;337.099998474121;1
1163;337.099998474121;1
1164;337.099998474121;1
1165;337.099998474121;1
1166;337.099998474121;1
1167;337.099998474121;1
1168;337.400001525878;1
1169;337.400001525878;1
1170;337.400001525878;1
1171;337.699996948242;1
1172;337.699996948242;1
1173;337.699996948242;1
1174;337.699996948242;1
1175;338.199996948242;1
1176;338.199996948242;1
1177;338.400001525878;1
1178;338.400001525878;1
1179;338.400001525878;1
1180;338.400001525878;1
1181;338.400001525878;1
1182;338.400001525878;1
1183;338.400001525878;1
1184;338.400001525878;1
1185;338.400001525878;1
1186;338.400001525878;1
1187;338.599998474121;1
1188;338.599998474121;1
1189;338.599998474121;1
1190;338.5;1
1191;338.5;1
1192;338.5;1
1193;338.900001525878;1
1194;338.900001525878;1
1195;338.900001525878;1
1196;338.900001525878;1
1197;339.099998474121;1
1198;339.099998474121;1
1199;339.099998474121;1
1200;339.099998474121;1
1201;339.099998474121;1
1202;339.099998474121;1
1203;339.400001525878;1
1204;339.400001525878;1
1205;339.400001525878;1
1206;339.400001525878;1
1207;339.400001525878;1
1208;339.400001525878;1
1209;339.5;1
1210;339.5;1
1211;339.5;1
1212;339.800003051757;1
1213;339.800003051757;1
1214;339.800003051757;1
1215;339.800003051757;1
1216;339.800003051757;1
1217;339.800003051757;1
1218;339.800003051757;1
1219;339.800003051757;1
1220;339.800003051757;1
1221;339.800003051757;1
1222;340.099998474121;1
1223;340.099998474121;1
1224;340.099998474121;1
1225;340.199996948242;1
1226;340.199996948242;1
1227;340.199996948242;1
1228;340.5;1
1229;340.5;1
1230;340.5;1
1231;340.800003051757;1
1232;340.800003051757;1
1233;340.800003051757;1
1234;340.800003051757;1
1235;340.800003051757;1
1236;340.800003051757;1
1237;340.800003051757;1
1238;340.800003051757;1
1239;340.800003051757;1
1240;340.800003051757;1
1241;340.900001525878;1
1242;340.900001525878;1
1243;340.900001525878;1
1244;341.099998474121;1
1245;341.099998474121;1
1246;341.099998474121;1
1247;341.5;1
1248;341.5;1
1249;341.5;1
1250;341.400001525878;1
1251;341.400001525878;1
1252;341.400001525878;1
1253;341.5;1
1254;341.5;1
1255;341.5;1
1256;341.5;1
1257;341.5;1
1258;341.5;1
1259;341.5;1
1260;341.300003051757;1
1261;341.300003051757;1
1262;341.699996948242;1
1263;341.699996948242;1
1264;341.699996948242;1
1265;341.699996948242;1
1266;341.900001525878;1
1267;341.900001525878;1
1268;341.900001525878;1
1269;342;1
1270;342;1
1271;342;1
1272;342.300003051757;1
1273;342.300003051757;1
1274;342.300003051757;1
1275;342.300003051757;1
1276;342.300003051757;1
1277;342.300003051757;1
1278;342.199996948242;1
1279;342.199996948242;1
1280;342.199996948242;1
1281;342.400001525878;1
1282;342.400001525878;1
1283;342.400001525878;1
1284;342.400001525878;1
1285;342.599998474121;1
1286;342.599998474121;1
1287;343;1
1288;343;1
1289;343;1
1290;343;1
1291;343.199996948242;1
1292;343.199996948242;1
1293;343.199996948242;1
1294;343.199996948242;1
1295;343.199996948242;1
1296;343.199996948242;1
1297;343.199996948242;1
1298;343.199996948242;1
1299;343.199996948242;1
1300;343.199996948242;1
1301;343.199996948242;1
1302;343.199996948242;1
1303;343.5;1
1304;343.5;1
1305;343.5;1
1306;343.5;1
1307;343.800003051757;1
1308;343.800003051757;1
1309;343.800003051757;1
1310;344.099998474121;1
1311;344.099998474121;1
1312;344;1
1313;344;1
1314;344;1
1315;344;1
1316;344.199996948242;1
1317;344.199996948242;1
1318;344.199996948242;1
1319;344.400001525878;1
1320;344.400001525878;1
1321;344.400001525878;1
1322;344.400001525878;1
1323;344.400001525878;1
1324;344.400001525878;1
1325;344.800003051757;1
1326;344.800003051757;1
1327;344.800003051757;1
1328;344.800003051757;1
1329;344.800003051757;1
1330;344.800003051757;1
1331;345;1
1332;345;1
1333;345;1
