time,value,datasource_id
1556270755977,"20.48",0
1556270756977,"20.48",0
1556270757977,"19.66",0
1556270758977,"19.66",0
1556270759977,"19.46",0
1556270760977,"19.46",0
1556270761977,"19.56",0
1556270762977,"19.56",0
1556270763977,"19.56",0
