time,value,datasource_id
1549256528286,304.7999992,0
1549256529286,304.9649999,0
1549256530286,305.1000004,0
1549256531286,305.1000004,0
1549256532286,305.1550006,0
1549256533286,305.2000008,0
1549256534286,305.2000008,0
1549256535286,305.2000008,0
1549256536286,305.4750008,0
1549256537286,305.7000008,0
1549256538286,305.7000008,0
1549256539286,305.9750008,0
1549256540286,306.2000008,0
1549256541286,306.2000008,0
1549256542286,306.4199995,0
1549256543286,306.5999985,0
1549256544286,306.5999985,0
1549256545286,306.7099989,0
1549256546286,306.7999992,0
1549256547286,306.7999992,0
1549256548286,307.0200001,0
1549256549286,307.2000008,0
1549256550286,307.2000008,0
1549256551286,307.5850012,0
1549256552286,307.9000015,0
1549256553286,307.9000015,0
1549256554286,307.9000015,0
1549256555286,308.0099999,0
1549256556286,308.0999985,0
1549256557286,308.0999985,0
1549256558286,308.3749985,0
1549256559286,308.5999985,0
1549256560286,308.5999985,0
1549256561286,308.4900002,0
1549256562286,308.4000015,0
1549256563286,308.4000015,0
1549256564286,308.1800007,0
1549256565286,308.0,0
1549256566286,308.0,0
1549256567286,308.0549992,0
1549256568286,308.0999985,0
1549256569286,308.0999985,0
1549256570286,308.0999985,0
1549256571286,308.0999985,0
1549256572286,308.0999985,0
1549256573286,308.2650002,0
1549256574286,308.4000015,0
1549256575286,308.4000015,0
1549256576286,308.4000015,0
1549256577286,308.3450002,0
1549256578286,308.2999992,0
1549256579286,308.2999992,0
1549256580286,308.2999992,0
1549256581286,308.2999992,0
1549256582286,308.2999992,0
1549256583286,308.3550005,0
1549256584286,308.4000015,0
1549256585286,308.4000015,0
1549256586286,308.4000015,0
1549256587286,308.4000015,0
1549256588286,308.4000015,0
1549256589286,308.4000015,0
1549256590286,308.4000015,0
1549256591286,308.4000015,0
1549256592286,308.5650011,0
1549256593286,308.7000008,0
1549256594286,308.7000008,0
1549256595286,308.7000008,0
1549256596286,308.8100012,0
1549256597286,308.9000015,0
1549256598286,308.9000015,0
1549256599286,308.9000015,0
1549256600286,308.9000015,0
1549256601286,308.9000015,0
1549256602286,309.2300007,0
1549256603286,309.5,0
1549256604286,309.5,0
1549256605286,309.5,0
1549256606286,309.5,0
1549256607286,309.5,0
1549256608286,309.5,0
1549256609286,309.5,0
1549256610286,309.5,0
1549256611286,309.7200008,0
1549256612286,309.9000015,0
1549256613286,309.9000015,0
1549256614286,309.9000015,0
1549256615286,309.6250015,0
1549256616286,309.4000015,0
1549256617286,309.4000015,0
1549256618286,309.5099999,0
1549256619286,309.5999985,0
1549256620286,309.5999985,0
1549256621286,309.8199993,0
1549256622286,310.0,0
1549256623286,310.0,0
1549256624286,309.8899996,0
1549256625286,309.7999992,0
1549256626286,309.7999992,0
1549256627286,310.0749992,0
1549256628286,310.2999992,0
1549256629286,310.2999992,0
1549256630286,310.0800005,0
1549256631286,309.9000015,0
1549256632286,309.9000015,0
1549256633286,309.9000015,0
1549256634286,309.9000015,0
1549256635286,309.9000015,0
1549256636286,309.9000015,0
1549256637286,309.9000015,0
1549256638286,309.9000015,0
1549256639286,309.9000015,0
1549256640286,310.0650011,0
1549256641286,310.2000008,0
1549256642286,310.2000008,0
1549256643286,310.4199995,0
1549256644286,310.5999985,0
1549256645286,310.5999985,0
1549256646286,310.5449993,0
1549256647286,310.5,0
1549256648286,310.5,0
1549256649286,310.6100004,0
1549256650286,310.7000008,0
1549256651286,310.7000008,0
1549256652286,310.8100012,0
1549256653286,310.9000015,0
1549256654286,310.9000015,0
1549256655286,310.9000015,0
1549256656286,311.1200002,0
1549256657286,311.2999992,0
1549256658286,311.2999992,0
1549256659286,311.2450001,0
1549256660286,311.2000008,0
1549256661286,311.2000008,0
1549256662286,311.4199995,0
1549256663286,311.5999985,0
1549256664286,311.5999985,0
1549256665286,311.4900002,0
1549256666286,311.4000015,0
1549256667286,311.4000015,0
1549256668286,311.4550007,0
1549256669286,311.5,0
1549256670286,311.5,0
1549256671286,311.6649996,0
1549256672286,311.7999992,0
1549256673286,311.7999992,0
1549256674286,311.7999992,0
1549256675286,311.7999992,0
1549256676286,311.7999992,0
1549256677286,311.7999992,0
1549256678286,311.9099996,0
1549256679286,312.0,0
1549256680286,312.0,0
1549256681286,312.0,0
1549256682286,312.0,0
1549256683286,312.0,0
1549256684286,311.9450008,0
1549256685286,311.9000015,0
1549256686286,311.9000015,0
1549256687286,312.1200002,0
1549256688286,312.2999992,0
1549256689286,312.2999992,0
1549256690286,312.3550005,0
1549256691286,312.4000015,0
1549256692286,312.4000015,0
1549256693286,312.4000015,0
1549256694286,312.4550007,0
1549256695286,312.5,0
1549256696286,312.5,0
1549256697286,312.9399996,0
1549256698286,313.2999992,0
1549256699286,313.2999992,0
1549256700286,313.3550005,0
1549256701286,313.4000015,0
1549256702286,313.4000015,0
1549256703286,313.5650011,0
1549256704286,313.7000008,0
1549256705286,313.7000008,0
1549256706286,313.9750008,0
1549256707286,314.2000008,0
1549256708286,314.2000008,0
1549256709286,314.2000008,0
1549256710286,314.2000008,0
1549256711286,314.2000008,0
1549256712286,314.3100012,0
1549256713286,314.4000015,0
1549256714286,314.4000015,0
1549256715286,314.4000015,0
1549256716286,314.4550007,0
1549256717286,314.5,0
1549256718286,314.5,0
1549256719286,314.5,0
1549256720286,314.5,0
1549256721286,314.5,0
1549256722286,314.3899996,0
1549256723286,314.2999992,0
1549256724286,314.2999992,0
1549256725286,314.4099996,0
1549256726286,314.5,0
1549256727286,314.5,0
1549256728286,314.5549992,0
1549256729286,314.5999985,0
1549256730286,314.5999985,0
1549256731286,314.5449993,0
1549256732286,314.5,0
1549256733286,314.5,0
1549256734286,314.5,0
1549256735286,314.6649996,0
1549256736286,314.7999992,0
1549256737286,314.7999992,0
1549256738286,314.7450001,0
1549256739286,314.7000008,0
1549256740286,314.7000008,0
1549256741286,314.9199995,0
1549256742286,315.0999985,0
1549256743286,315.0999985,0
1549256744286,315.3199993,0
1549256745286,315.5,0
1549256746286,315.5,0
1549256747286,315.6100004,0
1549256748286,315.7000008,0
1549256749286,315.7000008,0
1549256750286,315.9750008,0
1549256751286,316.2000008,0
1549256752286,316.2000008,0
1549256753286,316.2000008,0
1549256754286,316.3100012,0
1549256755286,316.4000015,0
1549256756286,316.4000015,0
1549256757286,316.4000015,0
1549256758286,316.4000015,0
1549256759286,316.4000015,0
1549256760286,316.4000015,0
1549256761286,316.4000015,0
1549256762286,316.4000015,0
1549256763286,316.5099999,0
1549256764286,316.5999985,0
1549256765286,316.5999985,0
1549256766286,316.7650002,0
1549256767286,316.9000015,0
1549256768286,316.9000015,0
1549256769286,317.1750015,0
1549256770286,317.4000015,0
1549256771286,317.4000015,0
1549256772286,317.4000015,0
1549256773286,317.5650011,0
1549256774286,317.7000008,0
1549256775286,317.7000008,0
1549256776286,317.6449995,0
1549256777286,317.5999985,0
1549256778286,317.5999985,0
1549256779286,317.6549998,0
1549256780286,317.7000008,0
1549256781286,317.7000008,0
1549256782286,317.7549999,0
1549256783286,317.7999992,0
1549256784286,317.7999992,0
1549256785286,317.8550005,0
1549256786286,317.9000015,0
1549256787286,317.9000015,0
1549256788286,318.0650011,0
1549256789286,318.2000008,0
1549256790286,318.2000008,0
1549256791286,318.2549999,0
1549256792286,318.2999992,0
1549256793286,318.2999992,0
1549256794286,318.2999992,0
1549256795286,318.4099996,0
1549256796286,318.5,0
1549256797286,318.5,0
1549256798286,318.775,0
1549256799286,319.0,0
1549256800286,319.0,0
1549256801286,319.2200008,0
1549256802286,319.4000015,0
1549256803286,319.4000015,0
1549256804286,319.2349999,0
1549256805286,319.0999985,0
1549256806286,319.0999985,0
1549256807286,319.1549998,0
1549256808286,319.2000008,0
1549256809286,319.2000008,0
1549256810286,319.0900004,0
1549256811286,319.0,0
1549256812286,319.0,0
1549256813286,319.0,0
1549256814286,318.9450008,0
1549256815286,318.9000015,0
1549256816286,318.9000015,0
1549256817286,319.0650011,0
1549256818286,319.2000008,0
1549256819286,319.2000008,0
1549256820286,319.4199995,0
1549256821286,319.5999985,0
1549256822286,319.5999985,0
1549256823286,319.7650002,0
1549256824286,319.9000015,0
1549256825286,319.9000015,0
1549256826286,320.0099999,0
1549256827286,320.0999985,0
1549256828286,320.0999985,0
1549256829286,320.2650002,0
1549256830286,320.4000015,0
1549256831286,320.4000015,0
1549256832286,320.4000015,0
1549256833286,320.5650011,0
1549256834286,320.7000008,0
1549256835286,320.7000008,0
1549256836286,320.7549999,0
1549256837286,320.7999992,0
1549256838286,320.7999992,0
1549256839286,320.9099996,0
1549256840286,321.0,0
1549256841286,321.0,0
1549256842286,321.0549992,0
1549256843286,321.0999985,0
1549256844286,321.0999985,0
1549256845286,321.0449993,0
1549256846286,321.0,0
1549256847286,321.0,0
1549256848286,321.0549992,0
1549256849286,321.0999985,0
1549256850286,321.0999985,0
1549256851286,321.2099989,0
1549256852286,321.2999992,0
1549256853286,321.2999992,0
1549256854286,321.2999992,0
1549256855286,321.2999992,0
1549256856286,321.2999992,0
1549256857286,321.2999992,0
1549256858286,321.2999992,0
1549256859286,321.2999992,0
1549256860286,321.2999992,0
1549256861286,321.2450001,0
1549256862286,321.2000008,0
1549256863286,321.2000008,0
1549256864286,321.1449995,0
1549256865286,321.0999985,0
1549256866286,321.0999985,0
1549256867286,321.2650002,0
1549256868286,321.4000015,0
1549256869286,321.4000015,0
1549256870286,321.5099999,0
1549256871286,321.5999985,0
1549256872286,321.5999985,0
1549256873286,321.5999985,0
1549256874286,321.6549998,0
1549256875286,321.7000008,0
1549256876286,321.7000008,0
1549256877286,321.8100012,0
1549256878286,321.9000015,0
1549256879286,321.9000015,0
1549256880286,321.9550007,0
1549256881286,322.0,0
1549256882286,322.0,0
1549256883286,322.2200008,0
1549256884286,322.4000015,0
1549256885286,322.4000015,0
1549256886286,322.5099999,0
1549256887286,322.5999985,0
1549256888286,322.5999985,0
1549256889286,322.6549998,0
1549256890286,322.7000008,0
1549256891286,322.7000008,0
1549256892286,322.7000008,0
1549256893286,322.8100012,0
1549256894286,322.9000015,0
1549256895286,322.9000015,0
1549256896286,323.0650011,0
1549256897286,323.2000008,0
1549256898286,323.2000008,0
1549256899286,323.3100012,0
1549256900286,323.4000015,0
1549256901286,323.4000015,0
1549256902286,323.4000015,0
1549256903286,323.4000015,0
1549256904286,323.4000015,0
1549256905286,323.5650011,0
1549256906286,323.7000008,0
1549256907286,323.7000008,0
1549256908286,323.5350012,0
1549256909286,323.4000015,0
1549256910286,323.4000015,0
1549256911286,323.4000015,0
1549256912286,323.3450002,0
1549256913286,323.2999992,0
1549256914286,323.2999992,0
1549256915286,323.5749992,0
1549256916286,323.7999992,0
1549256917286,323.7999992,0
1549256918286,323.6899988,0
1549256919286,323.5999985,0
1549256920286,323.5999985,0
1549256921286,323.8749985,0
1549256922286,324.0999985,0
1549256923286,324.0999985,0
1549256924286,324.3749985,0
1549256925286,324.5999985,0
1549256926286,324.5999985,0
1549256927286,324.7099989,0
1549256928286,324.7999992,0
1549256929286,324.7999992,0
1549256930286,324.9649988,0
1549256931286,325.0999985,0
1549256932286,325.0999985,0
1549256933286,325.0999985,0
1549256934286,324.9349989,0
1549256935286,324.7999992,0
1549256936286,324.7999992,0
1549256937286,324.8550005,0
1549256938286,324.9000015,0
1549256939286,324.9000015,0
1549256940286,324.7900011,0
1549256941286,324.7000008,0
1549256942286,324.7000008,0
1549256943286,324.7549999,0
1549256944286,324.7999992,0
1549256945286,324.7999992,0
1549256946286,325.0749992,0
1549256947286,325.2999992,0
1549256948286,325.2999992,0
1549256949286,325.2999992,0
1549256950286,325.2999992,0
1549256951286,325.2999992,0
1549256952286,325.2999992,0
1549256953286,325.4649988,0
1549256954286,325.5999985,0
1549256955286,325.5999985,0
1549256956286,325.6549998,0
1549256957286,325.7000008,0
1549256958286,325.7000008,0
1549256959286,325.6449995,0
1549256960286,325.5999985,0
1549256961286,325.5999985,0
1549256962286,325.5999985,0
1549256963286,325.5999985,0
1549256964286,325.5999985,0
1549256965286,325.5999985,0
1549256966286,325.5999985,0
1549256967286,325.5999985,0
1549256968286,325.7650002,0
1549256969286,325.9000015,0
1549256970286,325.9000015,0
1549256971286,325.9000015,0
1549256972286,326.1200002,0
1549256973286,326.2999992,0
1549256974286,326.2999992,0
1549256975286,326.4649988,0
1549256976286,326.5999985,0
1549256977286,326.5999985,0
1549256978286,326.6549998,0
1549256979286,326.7000008,0
1549256980286,326.7000008,0
1549256981286,326.8650004,0
1549256982286,327.0,0
1549256983286,327.0,0
1549256984286,327.0,0
1549256985286,327.0,0
1549256986286,327.0,0
1549256987286,327.2200008,0
1549256988286,327.4000015,0
1549256989286,327.4000015,0
1549256990286,327.4000015,0
1549256991286,327.4550007,0
1549256992286,327.5,0
1549256993286,327.5,0
1549256994286,327.4450008,0
1549256995286,327.4000015,0
1549256996286,327.4000015,0
1549256997286,327.4550007,0
1549256998286,327.5,0
1549256999286,327.5,0
1549257000286,327.5,0
1549257001286,327.5,0
1549257002286,327.5,0
1549257003286,327.6100004,0
1549257004286,327.7000008,0
1549257005286,327.7000008,0
1549257006286,327.8650004,0
1549257007286,328.0,0
1549257008286,328.0,0
1549257009286,328.275,0
1549257010286,328.5,0
1549257011286,328.5,0
1549257012286,328.5,0
1549257013286,328.5,0
1549257014286,328.5,0
1549257015286,328.5,0
1549257016286,328.6649996,0
1549257017286,328.7999992,0
1549257018286,328.7999992,0
1549257019286,328.9649988,0
1549257020286,329.0999985,0
1549257021286,329.0999985,0
1549257022286,328.9900002,0
1549257023286,328.9000015,0
1549257024286,328.9000015,0
1549257025286,328.9550007,0
1549257026286,329.0,0
1549257027286,329.0,0
1549257028286,329.0549992,0
1549257029286,329.0999985,0
1549257030286,329.0999985,0
1549257031286,329.0999985,0
1549257032286,329.0449993,0
1549257033286,329.0,0
1549257034286,329.0,0
1549257035286,329.2200008,0
1549257036286,329.4000015,0
1549257037286,329.4000015,0
1549257038286,329.4550007,0
1549257039286,329.5,0
1549257040286,329.5,0
1549257041286,329.5549992,0
1549257042286,329.5999985,0
1549257043286,329.5999985,0
1549257044286,329.5449993,0
1549257045286,329.5,0
1549257046286,329.5,0
1549257047286,329.4450008,0
1549257048286,329.4000015,0
1549257049286,329.4000015,0
1549257050286,329.4000015,0
1549257051286,329.2349999,0
1549257052286,329.0999985,0
1549257053286,329.0999985,0
1549257054286,329.2099989,0
1549257055286,329.2999992,0
1549257056286,329.5200001,0
1549257057286,329.7000008,0
1549257058286,329.7000008,0
1549257059286,329.7000008,0
1549257060286,329.8650004,0
1549257061286,330.0,0
1549257062286,330.0,0
1549257063286,330.275,0
1549257064286,330.5,0
1549257065286,330.5,0
1549257066286,330.5549992,0
1549257067286,330.5999985,0
1549257068286,330.5999985,0
1549257069286,330.6549998,0
1549257070286,330.7000008,0
1549257071286,330.7000008,0
1549257072286,330.7000008,0
1549257073286,330.6449995,0
1549257074286,330.5999985,0
1549257075286,330.5999985,0
1549257076286,330.7099989,0
1549257077286,330.7999992,0
1549257078286,330.7999992,0
1549257079286,330.8550005,0
1549257080286,330.9000015,0
1549257081286,330.9000015,0
1549257082286,330.9000015,0
1549257083286,330.9000015,0
1549257084286,330.9000015,0
1549257085286,330.9000015,0
1549257086286,330.9000015,0
1549257087286,330.9000015,0
1549257088286,330.9000015,0
1549257089286,330.9000015,0
1549257090286,330.9000015,0
1549257091286,330.9000015,0
1549257092286,330.9000015,0
1549257093286,330.9000015,0
1549257094286,330.9000015,0
1549257095286,331.0650011,0
1549257096286,331.2000008,0
1549257097286,331.2000008,0
1549257098286,331.5299999,0
1549257099286,331.7999992,0
1549257100286,331.7999992,0
1549257101286,331.8550005,0
1549257102286,331.9000015,0
1549257103286,331.9000015,0
1549257104286,331.9550007,0
