time,value,datasource_id
1555098671096,"299.8312176",0
1555098672096,"299.7829943",0
1555098673096,"299.757614",0
1555098674096,"299.7322337",0
1555098675096,"299.6649751",0
1555098676096,"299.5774115",0
1555098677096,"299.5012691",0
1555098678096,"299.467005",0
1555098679096,"299.5088833",0
1555098680096,"299.5850258",0
1555098681096,"299.6890868",0
1555098682096,"299.774112",0
1555098683096,"299.8248731",0
1555098684096,"299.9175126",0
1555098685096,"300.0164975",0
1555098686096,"300.09264",0
1555098687096,"300.2106605",0
1555098688096,"300.3210665",0
1555098689096,"300.3972084",0
1555098690096,"300.4314723",0
1555098691096,"300.3895942",0
1555098692096,"300.3134523",0
1555098693096,"300.2373104",0
1555098694096,"300.2030465",0
1555098695096,"300.2030465",0
1555098696096,"300.2030465",0
1555098697096,"300.1751276",0
1555098698096,"300.124366",0
1555098699096,"300.0736044",0
1555098700096,"299.9809647",0
1555098701096,"299.88198",0
1555098702096,"299.8058381",0
1555098703096,"299.7017773",0
1555098704096,"299.6167518",0
1555098705096,"299.5659901",0
1555098706096,"299.5152285",0
1555098707096,"299.4923858",0
1555098708096,"299.4923858",0
1555098709096,"299.4923858",0
1555098710096,"299.4923858",0
1555098711096,"299.4923858",0
1555098712096,"299.4923858",0
1555098713096,"299.5063452",0
1555098714096,"299.531726",0
1555098715096,"299.5571069",0
1555098716096,"299.5964471",0
1555098717096,"299.6332493",0
1555098718096,"299.6586301",0
1555098719096,"299.6840109",0
1555098720096,"299.6954323",0
1555098721096,"299.6954323",0
1555098722096,"299.7233509",0
1555098723096,"299.774112",0
1555098724096,"299.8248731",0
1555098725096,"299.8477156",0
1555098726096,"299.819797",0
1555098727096,"299.7690359",0
1555098728096,"299.7043153",0
1555098729096,"299.656092",0
1555098730096,"299.6307112",0
1555098731096,"299.6053304",0
1555098732096,"299.6078685",0
1555098733096,"299.6332493",0
1555098734096,"299.6586301",0
1555098735096,"299.6840109",0
1555098736096,"299.6954323",0
1555098737096,"299.6954323",0
1555098738096,"299.7093915",0
1555098739096,"299.7347718",0
1555098740096,"299.7601521",0
1555098741096,"299.7715732",0
1555098742096,"299.757614",0
1555098743096,"299.7322337",0
1555098744096,"299.6649751",0
1555098745096,"299.5774115",0
1555098746096,"299.5012691",0
1555098747096,"299.4111672",0
1555098748096,"299.3515223",0
1555098749096,"299.3261415",0
1555098750096,"299.3007607",0
1555098751096,"299.2614207",0
1555098752096,"299.2106596",0
1555098753096,"299.1598984",0
1555098754096,"299.1091373",0
1555098755096,"299.0862948",0
1555098756096,"299.0862948",0
1555098757096,"299.1002543",0
1555098758096,"299.1256351",0
1555098759096,"299.1510159",0
1555098760096,"299.1763967",0
1555098761096,"299.1878181",0
1555098762096,"299.1878181",0
1555098763096,"299.2296961",0
