time,value,datasource_id
1551225739239,"293.0275001",0
1551225740239,"293.0500002",0
1551225741239,"293.0775003",0
1551225742239,"293.0175001",0
1551225743239,"292.9499998",0
1551225744239,"292.8674995",0
1551225745239,"292.7724996",0
1551225746239,"292.75",0
1551225747239,"292.7225004",0
1551225748239,"292.6725007",0
1551225749239,"292.6500006",0
1551225750239,"292.6225005",0
1551225751239,"292.4625004",0
1551225752239,"292.3500004",0
1551225753239,"292.2125004",0
1551225754239,"292.3200002",0
1551225755239,"292.5",0
1551225756239,"292.7199998",0
1551225757239,"292.8999996",0
1551225758239,"292.9274997",0
1551225759239,"292.9499998",0
1551225760239,"292.9774999",0
1551225761239,"293.0824998",0
1551225762239,"293.1499996",0
1551225763239,"293.2324994",0
1551225764239,"293.3274993",0
1551225765239,"293.3499994",0
1551225766239,"293.3774995",0
1551225767239,"293.2899997",0
1551225768239,"293.1999998",0
1551225769239,"293.0899999",0
1551225770239,"292.9175002",0
1551225771239,"292.8500004",0
1551225772239,"292.7675006",0
1551225773239,"292.6175005",0
1551225774239,"292.5500002",0
1551225775239,"292.4674999",0
1551225776239,"292.3999996",0
1551225777239,"292.3724995",0
1551225778239,"292.3499994",0
1551225779239,"292.3224993",0
1551225780239,"292.1899993",0
1551225781239,"292.0999994",0
1551225782239,"291.9899995",0
1551225783239,"291.9549998",0
1551225784239,"292.0",0
1551225785239,"292.0550002",0
1551225786239,"292.1550001",0
1551225787239,"292.1999998",0
1551225788239,"292.2549995",0
1551225789239,"292.3824995",0
1551225790239,"292.4499998",0
1551225791239,"292.5325001",0
1551225792239,"292.6550001",0
1551225793239,"292.6999998",0
1551225794239,"292.7549995",0
1551225795239,"292.7999992",0
1551225796239,"292.7999992",0
1551225797239,"292.7999992",0
1551225798239,"292.7999992",0
1551225799239,"292.7724996",0
1551225800239,"292.75",0
1551225801239,"292.7225004",0
1551225802239,"292.6175005",0
1551225803239,"292.5500002",0
1551225804239,"292.4674999",0
1551225805239,"292.3449999",0
1551225806239,"292.3000002",0
1551225807239,"292.2450005",0
1551225808239,"292.2275004",0
1551225809239,"292.25",0
1551225810239,"292.3875",0
1551225811239,"292.5",0
1551225812239,"292.6100004",0
1551225813239,"292.7000008",0
1551225814239,"292.7000008",0
1551225815239,"292.7000008",0
1551225816239,"292.6725007",0
1551225817239,"292.6500006",0
1551225818239,"292.6225005",0
1551225819239,"292.5725003",0
1551225820239,"292.5500002",0
1551225821239,"292.5225001",0
1551225822239,"292.3900001",0
1551225823239,"292.3000002",0
1551225824239,"292.1900003",0
1551225825239,"292.1825002",0
1551225826239,"292.25",0
1551225827239,"292.3324998",0
1551225828239,"292.3999996",0
1551225829239,"292.4549998",0
1551225830239,"292.5",0
1551225831239,"292.5550002",0
1551225832239,"292.6000004",0
1551225833239,"292.6000004",0
1551225834239,"292.6000004",0
1551225835239,"292.6825002",0
1551225836239,"292.75",0
1551225837239,"292.8324998",0
1551225838239,"292.8724995",0
1551225839239,"292.8499994",0
1551225840239,"292.8224993",0
1551225841239,"292.7174994",0
1551225842239,"292.6499996",0
1551225843239,"292.5674998",0
1551225844239,"292.4724999",0
1551225845239,"292.4499998",0
1551225846239,"292.4224997",0
1551225847239,"292.3999996",0
1551225848239,"292.4274997",0
1551225849239,"292.4499998",0
1551225850239,"292.4774999",0
1551225851239,"292.5550002",0
1551225852239,"292.6000004",0
1551225853239,"292.6550006",0
1551225854239,"292.8375008",0
1551225855239,"292.9500008",0
1551225856239,"293.0875008",0
1551225857239,"293.3100007",0
1551225858239,"293.4000006",0
1551225859239,"293.5100005",0
1551225860239,"293.6000004",0
1551225861239,"293.6000004",0
1551225862239,"293.6000004",0
1551225863239,"293.5725003",0
1551225864239,"293.5500002",0
1551225865239,"293.5225001",0
1551225866239,"293.5",0
1551225867239,"293.5275001",0
1551225868239,"293.5500002",0
1551225869239,"293.5775003",0
1551225870239,"293.6000004",0
1551225871239,"293.6000004",0
1551225872239,"293.6000004",0
1551225873239,"293.6550001",0
1551225874239,"293.6999998",0
1551225875239,"293.7549995",0
1551225876239,"293.8824995",0
1551225877239,"293.9499998",0
1551225878239,"294.0325001",0
1551225879239,"294.1275005",0
1551225880239,"294.1500006",0
1551225881239,"294.1775007",0
1551225882239,"294.2275004",0
1551225883239,"294.25",0
1551225884239,"294.2774996",0
1551225885239,"294.2999992",0
1551225886239,"294.3824995",0
1551225887239,"294.4499998",0
1551225888239,"294.5325001",0
1551225889239,"294.7650005",0
1551225890239,"294.9000006",0
1551225891239,"295.0650007",0
1551225892239,"295.2825006",0
1551225893239,"295.3500004",0
1551225894239,"295.4325002",0
1551225895239,"295.6099999",0
1551225896239,"295.6999998",0
1551225897239,"295.8099997",0
1551225898239,"295.8999996",0
1551225899239,"295.8999996",0
1551225900239,"295.8999996",0
1551225901239,"295.9274997",0
1551225902239,"295.9499998",0
1551225903239,"295.9774999",0
1551225904239,"296.1099999",0
1551225905239,"296.1999998",0
1551225906239,"296.3099997",0
1551225907239,"296.3999996",0
1551225908239,"296.3999996",0
1551225909239,"296.3999996",0
1551225910239,"296.3999996",0
1551225911239,"296.5374996",0
1551225912239,"296.6499996",0
1551225913239,"296.7874996",0
1551225914239,"296.8724995",0
1551225915239,"296.8499994",0
1551225916239,"296.8224993",0
1551225917239,"296.8824995",0
1551225918239,"296.9499998",0
1551225919239,"297.0325001",0
1551225920239,"297.1550001",0
1551225921239,"297.1999998",0
1551225922239,"297.2549995",0
1551225923239,"297.3549994",0
1551225924239,"297.3999996",0
1551225925239,"297.4549998",0
1551225926239,"297.5",0
1551225927239,"297.6925002",0
1551225928239,"297.8500004",0
1551225929239,"298.0425006",0
1551225930239,"298.2000008",0
1551225931239,"298.2000008",0
1551225932239,"298.2000008",0
1551225933239,"298.3650004",0
1551225934239,"298.5",0
1551225935239,"298.6649996",0
1551225936239,"298.8549994",0
1551225937239,"298.8999996",0
1551225938239,"298.9549998",0
1551225939239,"299.0",0
1551225940239,"299.0",0
1551225941239,"299.0",0
1551225942239,"299.1650001",0
1551225943239,"299.3000002",0
1551225944239,"299.4650003",0
1551225945239,"299.6000004",0
1551225946239,"299.7375004",0
1551225947239,"299.8500004",0
1551225948239,"299.9875004",0
1551225949239,"300.2375004",0
1551225950239,"300.3500004",0
1551225951239,"300.4875004",0
1551225952239,"300.7925001",0
1551225953239,"300.9499998",0
1551225954239,"301.1424995",0
1551225955239,"301.3549994",0
1551225956239,"301.3999996",0
1551225957239,"301.4549998",0
1551225958239,"301.6650001",0
1551225959239,"301.8000002",0
1551225960239,"301.9650003",0
1551225961239,"302.1000004",0
1551225962239,"302.1000004",0
1551225963239,"302.1000004",0
1551225964239,"302.1000004",0
1551225965239,"302.1550001",0
1551225966239,"302.1999998",0
1551225967239,"302.2549995",0
1551225968239,"302.3274993",0
1551225969239,"302.3499994",0
1551225970239,"302.3774995",0
1551225971239,"302.3449999",0
1551225972239,"302.3000002",0
1551225973239,"302.2450005",0
1551225974239,"302.3650004",0
1551225975239,"302.5",0
1551225976239,"302.6649996",0
1551225977239,"302.8824995",0
1551225978239,"302.9499998",0
1551225979239,"303.0325001",0
1551225980239,"303.3200002",0
1551225981239,"303.5",0
1551225982239,"303.7199998",0
1551225983239,"303.9549998",0
1551225984239,"304.0",0
1551225985239,"304.0550002",0
1551225986239,"304.1000004",0
1551225987239,"304.1825002",0
1551225988239,"304.25",0
1551225989239,"304.3324998",0
1551225990239,"304.4824999",0
1551225991239,"304.5500002",0
1551225992239,"304.6325005",0
1551225993239,"304.7275004",0
1551225994239,"304.75",0
1551225995239,"304.7774996",0
1551225996239,"304.9924994",0
1551225997239,"305.1499996",0
1551225998239,"305.3424998",0
1551225999239,"305.5550002",0
1551226000239,"305.6000004",0
1551226001239,"305.6550006",0
1551226002239,"305.8100007",0
1551226003239,"305.9000006",0
1551226004239,"306.0100005",0
1551226005239,"306.1000004",0
1551226006239,"306.0725003",0
1551226007239,"306.0500002",0
1551226008239,"306.0225001",0
1551226009239,"306.0",0
1551226010239,"306.0",0
1551226011239,"306.0",0
1551226012239,"305.9449998",0
1551226013239,"305.8999996",0
1551226014239,"305.8449994",0
1551226015239,"305.7999992",0
1551226016239,"305.7999992",0
1551226017239,"305.7999992",0
1551226018239,"305.8824995",0
1551226019239,"305.9499998",0
1551226020239,"306.0325001",0
1551226021239,"306.1275005",0
1551226022239,"306.1500006",0
1551226023239,"306.1775007",0
1551226024239,"306.2000008",0
1551226025239,"306.3375008",0
1551226026239,"306.4500008",0
1551226027239,"306.5875008",0
1551226028239,"306.8375008",0
1551226029239,"306.9500008",0
1551226030239,"307.0875008",0
1551226031239,"307.3100002",0
1551226032239,"307.3999997",0
1551226033239,"307.509999",0
1551226034239,"307.6549987",0
1551226035239,"307.6999989",0
1551226036239,"307.754999",0
1551226037239,"307.9099996",0
1551226038239,"308.0",0
1551226039239,"308.1100004",0
1551226040239,"308.392501",0
1551226041239,"308.5500012",0
1551226042239,"308.7425013",0
1551226043239,"308.9000015",0
1551226044239,"308.9550007",0
1551226045239,"309.0",0
1551226046239,"309.0549992",0
1551226047239,"309.2374985",0
1551226048239,"309.3499985",0
1551226049239,"309.4874985",0
1551226050239,"309.5449993",0
1551226051239,"309.5",0
1551226052239,"309.4450008",0
1551226053239,"309.2900011",0
1551226054239,"309.2000008",0
1551226055239,"309.0900003",0
1551226056239,"309.0274996",0
1551226057239,"309.0499993",0
1551226058239,"309.0774988",0
1551226059239,"309.0999985",0
1551226060239,"309.0999985",0
1551226061239,"309.0999985",0
1551226062239,"309.1824993",0
1551226063239,"309.25",0
1551226064239,"309.3325008",0
1551226065239,"309.4000015",0
1551226066239,"309.3725009",0
1551226067239,"309.3500004",0
1551226068239,"309.3224997",0
1551226069239,"309.2999992",0
1551226070239,"309.2999992",0
1551226071239,"309.2999992",0
1551226072239,"309.3274998",0
1551226073239,"309.3500004",0
1551226074239,"309.377501",0
1551226075239,"309.4000015",0
1551226076239,"309.4000015",0
1551226077239,"309.4000015",0
1551226078239,"309.4000015",0
1551226079239,"309.4000015",0
1551226080239,"309.4000015",0
1551226081239,"309.4825013",0
1551226082239,"309.5500012",0
1551226083239,"309.632501",0
1551226084239,"309.7000008",0
1551226085239,"309.755001",0
1551226086239,"309.8000012",0
1551226087239,"309.8550013",0
1551226088239,"309.9000015",0
1551226089239,"309.9000015",0
1551226090239,"309.9000015",0
1551226091239,"310.0650011",0
1551226092239,"310.2000008",0
1551226093239,"310.3650003",0
1551226094239,"310.5",0
1551226095239,"310.5",0
1551226096239,"310.5",0
1551226097239,"310.5",0
1551226098239,"310.5",0
1551226099239,"310.5",0
1551226100239,"310.6100004",0
1551226101239,"310.7000008",0
1551226102239,"310.8100012",0
1551226103239,"310.9000015",0
1551226104239,"310.7625015",0
1551226105239,"310.6500015",0
1551226106239,"310.5125015",0
1551226107239,"310.4550007",0
1551226108239,"310.5",0
1551226109239,"310.5549992",0
1551226110239,"310.7099989",0
1551226111239,"310.7999993",0
1551226112239,"310.9099997",0
1551226113239,"310.9449998",0
1551226114239,"310.8999996",0
1551226115239,"310.8449994",0
1551226116239,"310.9374992",0
1551226117239,"311.0499992",0
1551226118239,"311.1874992",0
1551226119239,"311.1899998",0
1551226120239,"311.1000004",0
1551226121239,"310.990001",0
1551226122239,"310.9000015",0
1551226123239,"310.9000015",0
1551226124239,"310.9000015",0
1551226125239,"310.9000015",0
1551226126239,"310.9000015",0
1551226127239,"310.9000015",0
1551226128239,"310.9000015",0
1551226129239,"310.9825013",0
1551226130239,"311.0500012",0
1551226131239,"311.132501",0
1551226132239,"311.3100002",0
1551226133239,"311.3999997",0
1551226134239,"311.509999",0
