time;value;datasource_id
115;14.61;kit_trials_exp_1_05.11.2018_fo7
116;14.61;kit_trials_exp_1_05.11.2018_fo7
117;14.61;kit_trials_exp_1_05.11.2018_fo7
118;14.19;kit_trials_exp_1_05.11.2018_fo7
119;14.19;kit_trials_exp_1_05.11.2018_fo7
120;15.22;kit_trials_exp_1_05.11.2018_fo7
121;15.22;kit_trials_exp_1_05.11.2018_fo7
122;15.03;kit_trials_exp_1_05.11.2018_fo7
123;15.03;kit_trials_exp_1_05.11.2018_fo7
124;14.9;kit_trials_exp_1_05.11.2018_fo7
125;14.9;kit_trials_exp_1_05.11.2018_fo7
126;14.7;kit_trials_exp_1_05.11.2018_fo7
127;14.7;kit_trials_exp_1_05.11.2018_fo7
128;14.3;kit_trials_exp_1_05.11.2018_fo7
129;14.3;kit_trials_exp_1_05.11.2018_fo7
130;14.52;kit_trials_exp_1_05.11.2018_fo7
131;14.52;kit_trials_exp_1_05.11.2018_fo7
132;14.75;kit_trials_exp_1_05.11.2018_fo7
133;14.75;kit_trials_exp_1_05.11.2018_fo7
134;14.4;kit_trials_exp_1_05.11.2018_fo7
135;14.4;kit_trials_exp_1_05.11.2018_fo7
136;14.4;kit_trials_exp_1_05.11.2018_fo7
137;15.02;kit_trials_exp_1_05.11.2018_fo7
138;15.02;kit_trials_exp_1_05.11.2018_fo7
139;14.61;kit_trials_exp_1_05.11.2018_fo7
140;14.61;kit_trials_exp_1_05.11.2018_fo7
141;14.1;kit_trials_exp_1_05.11.2018_fo7
142;14.1;kit_trials_exp_1_05.11.2018_fo7
143;14.5;kit_trials_exp_1_05.11.2018_fo7
144;14.5;kit_trials_exp_1_05.11.2018_fo7
145;14.18;kit_trials_exp_1_05.11.2018_fo7
146;14.18;kit_trials_exp_1_05.11.2018_fo7
147;14.39;kit_trials_exp_1_05.11.2018_fo7
148;14.39;kit_trials_exp_1_05.11.2018_fo7
149;14.39;kit_trials_exp_1_05.11.2018_fo7
150;15.18;kit_trials_exp_1_05.11.2018_fo7
151;15.18;kit_trials_exp_1_05.11.2018_fo7
152;14.52;kit_trials_exp_1_05.11.2018_fo7
153;14.52;kit_trials_exp_1_05.11.2018_fo7
154;14.69;kit_trials_exp_1_05.11.2018_fo7
155;14.69;kit_trials_exp_1_05.11.2018_fo7
156;13.89;kit_trials_exp_1_05.11.2018_fo7
157;13.89;kit_trials_exp_1_05.11.2018_fo7
158;14.82;kit_trials_exp_1_05.11.2018_fo7
159;14.82;kit_trials_exp_1_05.11.2018_fo7
160;15;kit_trials_exp_1_05.11.2018_fo7
161;15;kit_trials_exp_1_05.11.2018_fo7
162;15;kit_trials_exp_1_05.11.2018_fo7
163;14.61;kit_trials_exp_1_05.11.2018_fo7
164;14.61;kit_trials_exp_1_05.11.2018_fo7
165;15.24;kit_trials_exp_1_05.11.2018_fo7
166;15.24;kit_trials_exp_1_05.11.2018_fo7
167;15.71;kit_trials_exp_1_05.11.2018_fo7
168;15.71;kit_trials_exp_1_05.11.2018_fo7
169;15.11;kit_trials_exp_1_05.11.2018_fo7
170;15.11;kit_trials_exp_1_05.11.2018_fo7
171;15.74;kit_trials_exp_1_05.11.2018_fo7
172;15.74;kit_trials_exp_1_05.11.2018_fo7
173;14.61;kit_trials_exp_1_05.11.2018_fo7
174;14.61;kit_trials_exp_1_05.11.2018_fo7
175;14.69;kit_trials_exp_1_05.11.2018_fo7
176;14.69;kit_trials_exp_1_05.11.2018_fo7
177;15.11;kit_trials_exp_1_05.11.2018_fo7
178;15.65;kit_trials_exp_1_05.11.2018_fo7
179;15.65;kit_trials_exp_1_05.11.2018_fo7
180;15.53;kit_trials_exp_1_05.11.2018_fo7
181;15.53;kit_trials_exp_1_05.11.2018_fo7
182;15.74;kit_trials_exp_1_05.11.2018_fo7
183;15.74;kit_trials_exp_1_05.11.2018_fo7
184;14.5;kit_trials_exp_1_05.11.2018_fo7
185;14.5;kit_trials_exp_1_05.11.2018_fo7
186;14.81;kit_trials_exp_1_05.11.2018_fo7
187;15.43;kit_trials_exp_1_05.11.2018_fo7
188;15.43;kit_trials_exp_1_05.11.2018_fo7
189;15.53;kit_trials_exp_1_05.11.2018_fo7
190;15.53;kit_trials_exp_1_05.11.2018_fo7
191;15.22;kit_trials_exp_1_05.11.2018_fo7
192;14.3;kit_trials_exp_1_05.11.2018_fo7
193;14.3;kit_trials_exp_1_05.11.2018_fo7
194;16.58;kit_trials_exp_1_05.11.2018_fo7
